"","GSE44331_VSV_vs_Control"
"17776",0.00377876542817897
"17777",0.0201455362505177
"17826",0.00481757323834762
"17827",0.00386522136884521
"17828",0.00474454929051136
"17829",0.00967152206801798
"17830",0.00416525976645533
"17831",0.0126564877240476
"17833",0.00869776255629418
"17836",0.00605514456941393
"17842",0.00420505771762047
"17843",0.00969141043098288
"17844",0.00508750257613952
"17846",0.00427522319600252
"17847",0.0127638631821828
"17850",0.00481049674510632
"17855",0.0187724259776307
"17857",0.027549110881881
"17858",0.00898543414192648
"17859",0.0142174623351131
"17863",0.0104310028846564
"17864",0.0126695665283046
"17865",0.00599428993159639
"17868",0.00604411436644854
"17869",0.0112786063451204
"17870",0.00595664519084384
"17872",0.00713466409512245
"17873",0.036851427834043
"17874",0.00998496113149809
"17876",0.0149289555834312
"17877",0.00726992687808308
"17878",0.0120936424538073
"17879",0.0544099226978464
"17880",0.0104130260855034
"17882",0.0131156745589245
"17883",0.0150366838698861
"17884",0.0651296444565421
"17885",0.0102358468701097
"17886",0.00972239851619201
"17888",0.00567927959796075
"17896",0.00864400978399567
"17897",0.0114999766611289
"17898",0.0105771900678471
"17901",0.0440850546472309
"17904",0.0089863640117485
"17906",0.010618168256284
"17907",0.045706640286699
"17909",0.00650583322486394
"17910",0.0113079471547623
"17912",0.00643860775351383
"17913",0.0101681416738686
"17916",0.0135700921095477
"17918",0.00409364665278877
"17919",0.0101314847001886
"17920",0.0106816570142559
"17921",0.00523446030820765
"17922",0.00868597920133576
"17925",0.00472437774765773
"17926",0.00356731004438025
"17927",0.0108068468315071
"17928",0.0117093420898809
"17929",0.009249207257637
"17930",0.00842802505241526
"17931",0.0142521399066553
"17932",0.00427831177564179
"17933",0.00969851215930057
"17936",0.0107655853033651
"17937",0.00656957145920118
"17939",0.00550611299820638
"17940",0.0102274935602293
"17948",0.0138760467113725
"17951",0.00619418949225584
"17952",0.00920334105603129
"17954",0.00477824259359728
"17955",0.00264202150702102
"17957",0.0103782850162163
"17960",0.0108287331862284
"17961",0.0124131070706935
"17962",0.00457155187271337
"17965",0.00683551367102734
"17966",0.0120058871442544
"17967",0.00445146906622386
"17968",0.00974406834168176
"17969",0.0066784410122298
"17970",0.0108328663210886
"17972",0.00767731634797464
"17973",0.00732785571334788
"17974",0.0107390917725216
"17975",0.00740805693387388
"17977",0.00327909906277974
"17978",0.00899499152571297
"17979",0.00607761449316215
"17984",0.00526899075093374
"17986",0.00917890097428948
"17988",0.0140623472404175
"17991",0.00295712905918298
"17992",0.00274315657356155
"17993",0.00434461909463314
"17995",0.00375978238220528
"17996",0.0217432745105967
"17997",0.0123719728108193
"17999",0.00855029420432178
"18000",0.00269579854405312
"18002",0.00534023668639053
"18003",0.00788714976184511
"18004",0.0152439928428276
"18005",0.0059337089365049
"18007",0.00505859140736421
"18008",0.00704771165859183
"18010",0.00714819066022219
"18011",0.0126026275474307
"18012",0.00372844885705722
"18013",0.00464157586870034
"18014",0.00533880002425835
"18015",0.00975363532457975
"18016",0.00830651109625473
"18018",0.0055648853034471
"18019",0.0100581159446913
"18020",0.007237699501648
"18021",0.0082195257519037
"18022",0.01010953922659
"18023",0.00443040567107718
"18024",0.0036944316991094
"18025",0.0116172400257085
"18027",0.0110710769059608
"18028",0.00418617192329117
"18029",0.00901645284042984
"18030",0.00997922318331091
"18032",0.0105307903027225
"18033",0.00400787457307074
"18034",0.00916655099486434
"18035",0.00959209931454205
"18036",0.0119463383001796
"18037",0.0213630301154459
"18038",0.00603308053132114
"18039",0.0042098304618375
"18040",0.002805289454219
"18041",0.00729190136654847
"18044",0.00973324266447598
"18045",0.00482350255733297
"18046",0.00299573102683082
"18048",0.00579634377468111
"18049",0.0102604693569646
"18050",0.00655070972360488
"18053",0.0133722387401744
"18054",0.0190739180771738
"18071",0.0095533026000557
"18072",0.0216754958774865
"18073",0.007836365193363
"18074",0.00731145764625769
"18080",0.00692147442792688
"18081",0.00542259005120499
"18082",0.00461405095248024
"18087",0.00657062199040757
"18088",0.0142306379141386
"18089",0.00991222152162358
"18091",0.00705584661119656
"18092",0.0106452288155334
"18094",0.00542693173219603
"18095",0.012470193393763
"18096",0.00644201401559945
"18099",0.00566410242236836
"18100",0.00429432631675034
"18101",0.00792417456762274
"18102",0.00785383319262634
"18103",0.00445812115297348
"18104",0.00798321051503672
"18105",0.00742627482689073
"18106",0.00985410356867438
"18107",0.00573519471942496
"18108",0.0044652810533831
"18109",0.0119680826807008
"18111",0.014484664197824
"18113",0.00439398076399268
"18114",0.0111379008089759
"18115",0.0142580513425504
"18117",0.0058487286023379
"18119",0.00571351427224987
"18120",0.00782316200854955
"18121",0.00716018311181307
"18124",0.0148222978604377
"18125",0.00558505675346475
"18126",0.0105966654750422
"18127",0.00853039080173484
"18128",0.00715546359337341
"18129",0.00399282437154572
"18130",0.00585906964550536
"18131",0.00929349395107725
"18132",0.0272863597751951
"18133",0.00445626481073209
"18139",0.00719531592926062
"18140",0.00590595548067078
"18141",0.00753797565950705
"18142",0.00873682450275032
"18143",0.00699496211462832
"18145",0.00437417765460093
"18146",0.00414635081217281
"18148",0.00395695816927071
"18153",0.00773092812161527
"18155",0.0085655226147184
"18158",0.00433196811998132
"18159",0.00918074651610329
"18160",0.0143043509786814
"18162",0.0129813834035123
"18163",0.00307194712539317
"18164",0.00734661517031927
"18166",0.0117489479831199
"18167",0.0108154241294858
"18168",0.014345570628631
"18169",0.00877394058702578
"18171",0.00802233306169879
"18173",0.0131828265056704
"18174",0.00762253059795601
"18175",0.006103515625
"18176",0.00562087598969957
"18181",0.00605517041305959
"18183",0.00826220278277492
"18185",0.00498813837714098
"18186",0.00955894700651118
"18187",0.00552068985005183
"18188",0.00335926697209496
"18189",0.00755109442628505
"18190",0.0165796863111708
"18191",0.00603891813880361
"18193",0.0113059057745957
"18194",0.00396800793601587
"18195",0.00694067544642033
"18196",0.00501887162240951
"18197",0.00656870450106405
"18198",0.00587979032837266
"18201",0.00871036994495646
"18203",0.00347165033692035
"18205",0.0198306770784992
"18207",0.00861532205195493
"18208",0.0129999633821134
"18209",0.00513062695850355
"18211",0.0209903926420619
"18212",0.00741276733058698
"18213",0.00696760769988878
"18214",0.00446605943526998
"18216",0.00959717595564816
"18217",0.00540831112097584
"18218",0.00874075355475007
"18220",0.00363078673999136
"18221",0.0046608253129981
"18222",0.00569433852278737
"18223",0.0052364233858445
"18226",0.00641559892803022
"18227",0.0127471557475429
"18230",0.00613797559754176
"18231",0.0107729273173267
"18232",0.0313427277350188
"18241",0.00668030558349521
"18242",0.00344517958412098
"18247",0.0123698993416423
"18249",0.013331827435052
"18256",0.0119588281780898
"18260",0.0041128361938612
"18263",0.00974893634704617
"18285",0.00379576157002366
"18286",0.00564142769877741
"18291",0.00736948553302298
"18292",0.00899664291139402
"18293",0.00554407637343564
"18294",0.00572968606523468
"18295",0.0122839952996998
"18300",0.0231655466607816
"18301",0.0174099053662606
"18302",0.00380167469737716
"18312",0.0091661654001524
"18313",0.00817028166638556
"18314",0.00626583524665749
"18317",0.00619427297668038
"18348",0.00703766254914052
"18366",0.00703910176085011
"18367",0.00752090714673306
"18368",0.0115554577415218
"18369",0.0132163647838161
"18370",0.013225993586867
"18377",0.00488167655079041
"18378",0.00769083926469315
"18379",0.0123993386597582
"18383",0.0260767568619548
"18386",0.00612548348225235
"18387",0.00374252267854507
"18389",0.00977523536177903
"18390",0.00821115411991429
"18391",0.0231094944348395
"18392",0.00546134568701081
"18393",0.00847657922850617
"18399",0.00411956310709357
"18400",0.00727641519574574
"18405",0.00574011502341721
"18406",0.00934143964623862
"18407",0.00843968459848019
"18408",0.00865224545083178
"18412",0.0128973233253638
"18413",0.0075366856693638
"18414",0.0106014917638552
"18415",0.0102815297563887
"18416",0.00417216511855264
"18417",0.0037941651497772
"18419",0.0123456790123457
"18420",0.00875480530991706
"18423",0.00403113833615636
"18424",0.00776672000398194
"18426",0.00980824549343684
"18429",0.0299357422371588
"18430",0.00646609346947668
"18431",0.010326867100042
"18432",0.00630364038395578
"18436",0.00688976427324722
"18438",0.00964570429786278
"18439",0.00833898709760387
"18440",0.011050890067852
"18441",0.00843904729793092
"18442",0.00858175044412342
"18451",0.010726415270018
"18452",0.0115652601354515
"18453",0.004596380350474
"18457",0.00954758654070921
"18458",0.00354234076480848
"18459",0.0039505758864177
"18472",0.00398507938003653
"18475",0.00655468714725324
"18476",0.00710683577681725
"18477",0.00573573311407531
"18478",0.0100195646810662
"18479",0.00668158632184984
"18481",0.0102632472738441
"18483",0.00908504386045453
"18484",0.00944577713389179
"18488",0.0113350289805255
"18489",0.00596139610478531
"18491",0.0130763080444488
"18503",0.0116094388440834
"18505",0.00980567933283073
"18506",0.00921556246068396
"18507",0.00798486003766467
"18508",0.0138456491503091
"18509",0.0113012748321202
"18510",0.00959486742033467
"18511",0.0099721580062981
"18514",0.0110570484501975
"18515",0.00460598708004915
"18516",0.0043363850469788
"18518",0.0041217743764838
"18519",0.00932713811675206
"18521",0.00390302374055191
"18526",0.00581684413310361
"18530",0.00641528690619177
"18534",0.0182399770962855
"18536",0.0152646770477691
"18537",0.0050042495283989
"18538",0.00560501845166035
"18541",0.00554755074630253
"18542",0.00746882320441222
"18545",0.0132946828818767
"18548",0.00705053087792461
"18549",0.00528108307874657
"18550",0.00506518091906624
"18551",0.00805106423389864
"18552",0.00847452478823254
"18553",0.00544706651152258
"18554",0.00324607168394846
"18555",0.00514047457653042
"18557",0.0089024232542661
"18559",0.00552452074357117
"18563",0.00735028764532138
"18566",0.0103737997256516
"18567",0.00371552463214875
"18569",0.0055695443672307
"18570",0.00527796040616554
"18571",0.00845901025381341
"18572",0.00352504457155601
"18573",0.00566170015725157
"18574",0.00377541550866082
"18575",0.0156410539593614
"18576",0.00373459777556708
"18577",0.0075047799215776
"18578",0.00737796396473593
"18582",0.00890143116531648
"18583",0.0087600665480531
"18584",0.00669406726397354
"18585",0.0037880136319839
"18587",0.00441830620150443
"18588",0.00785234011812314
"18590",0.00418129244272831
"18591",0.0101502651456155
"18595",0.00918476992332849
"18596",0.00997481518777305
"18597",0.0163576403636803
"18598",0.0206122536331084
"18599",0.00915793917844156
"18600",0.00707761653061224
"18601",0.00904272970468115
"18602",0.00434808303069287
"18604",0.00482547637084086
"18605",0.0126112941118127
"18606",0.00326151640764081
"18607",0.00337121372061462
"18609",0.0150704135358135
"18610",0.0116940629075141
"18611",0.00613346017831055
"18612",0.00640586193267551
"18613",0.00990961732845829
"18616",0.0057108642463073
"18617",0.00370250184256226
"18618",0.00870369424374946
"18619",0.00861712384498508
"18624",0.00444444444444444
"18626",0.0174540617357393
"18627",0.027587533719145
"18628",0.00998671153172686
"18630",0.00916364011030264
"18631",0.00447964714858797
"18632",0.0114609740921593
"18633",0.00346296214350841
"18634",0.00377200475396517
"18636",0.00966041618962448
"18637",0.00514049126859788
"18639",0.0156533446653773
"18640",0.0101384487691032
"18641",0.00571125441990494
"18642",0.00466600760465869
"18643",0.0139266928767231
"18645",0.00302859069775428
"18646",0.0108310640650273
"18647",0.0140318201983446
"18648",0.00244818793402778
"18654",0.00989317131167646
"18655",0.00368405915067488
"18663",0.00588494507040887
"18667",0.0122770006671949
"18669",0.0117741932023799
"18670",0.00866899939228374
"18671",0.00603972935888902
"18673",0.0063784921958114
"18674",0.00267383475717887
"18675",0.00720155157836974
"18676",0.0125257840162933
"18679",0.00950936667669684
"18682",0.0141490558046044
"18685",0.00430332673750684
"18687",0.00351303256158382
"18689",0.00475759271883424
"18693",0.00501139188561129
"18700",0.00612269813399515
"18701",0.00493877588566444
"18703",0.0090251423544911
"18704",0.00854295588708297
"18705",0.00503954617992056
"18706",0.00672790695357639
"18707",0.00719140953201918
"18708",0.0116369971024557
"18709",0.00427728245242723
"18710",0.00416975369635239
"18711",0.00448242377314866
"18712",0.00802388998134527
"18715",0.00624354531823891
"18716",0.0107156584475088
"18717",0.00668597477955905
"18718",0.00853037601838405
"18719",0.00512781372032102
"18720",0.00467098712137233
"18733",0.0166440542643317
"18736",0.00674109373747943
"18738",0.00383956902064343
"18739",0.00469628822949579
"18740",0.00676145776949076
"18741",0.00979655994523032
"18742",0.00849171083356305
"18744",0.010911752528534
"18746",0.00615938952755376
"18747",0.00445007497811498
"18749",0.00800955644581315
"18750",0.00998569982134995
"18751",0.00494130515720675
"18752",0.0165495127326251
"18753",0.00311909370027379
"18754",0.00425648656179323
"18755",0.00796034711696478
"18759",0.00580413447636729
"18760",0.00839532882682194
"18761",0.0142601132185236
"18762",0.00581227675816697
"18763",0.00354251327386976
"18764",0.00565905414490593
"18766",0.0093473487622097
"18767",0.0263289513852682
"18768",0.0102586724885212
"18769",0.00385421286351767
"18770",0.0121064196231112
"18771",0.0121114021973868
"18772",0.00673321899430588
"18775",0.0112291331892852
"18776",0.00771871807255053
"18777",0.0183311460624081
"18778",0.00560931971441352
"18779",0.0042769422619864
"18780",0.0056672329443033
"18781",0.0104843856162204
"18782",0.00756376035843874
"18783",0.00866943619844454
"18784",0.0122938608994796
"18786",0.00459694139044899
"18787",0.0117606431638022
"18788",0.0138547583286439
"18789",0.0081093144406285
"18791",0.00854403190803253
"18792",0.00922032253973711
"18793",0.0162927132589167
"18795",0.0134857622957169
"18796",0.0207241559334131
"18797",0.00651728651715109
"18798",0.0107556434154058
"18799",0.00829980872041563
"18802",0.00649489783771624
"18805",0.00778498666805168
"18806",0.00702918254133807
"18807",0.0107789190150215
"18810",0.0122382599923198
"18813",0.00554178909833871
"18814",0.00560263259009957
"18815",0.0306973567379277
"18816",0.0161863097401949
"18817",0.00914640601154426
"18821",0.011823427786425
"18822",0.00613925305088825
"18823",0.012135585716824
"18824",0.00729412091220365
"18826",0.016920810534363
"18828",0.0142528020954701
"18830",0.00629326586952142
"18843",0.0942527330899794
"18844",0.00866082183625417
"18845",0.00639027043791493
"18846",0.00709310764641089
"18854",0.00976206115321582
"18857",0.00320855452086868
"18858",0.00547345541861159
"18861",0.00474427319764189
"18933",0.011334107356858
"18935",0.00931096817789387
"18938",0.00718783457549327
"18946",0.00832987463545795
"18947",0.00686921811881734
"18948",0.0103982859419404
"18949",0.0131957151138278
"18950",0.0115727179033874
