"","GSE91074_VEEV_vs_Control"
"72972",0.0520307354555434
"72978",0.147638689169757
"72981",0.0740677207933936
"72993",0.0515349619604695
"72999",0.0549349602067144
"73024",0.0312475799581817
"73067",0.064736334820497
"73078",0.0529486366518706
"73094",0.0530994310895368
"73095",0.0632576721960009
"73102",0.0687160940325497
"73103",0.055957268994586
"73112",0.08682750180227
"73124",0.0858732462506047
"73130",0.0711993009283036
"73137",0.0486173557612921
"73139",0.0647682858738135
"73158",0.0370035706478175
"73166",0.0665290789351637
"73167",0.0750839932805376
"73173",0.0834020810644933
"73178",0.0721055070746021
"73181",0.0498905676098834
"73182",0.0439285444083697
"73192",0.0533963612044201
"73205",0.0659340659340659
"73218",0.0491475854197874
"73225",0.0388998311761396
"73233",0.0731008243500317
"73234",0.0500944465432565
"73251",0.0397612831033197
"73274",0.0547739071552178
"73284",0.101205582849444
"73288",0.054980595084088
"73318",0.058
"73327",0.0854947756607253
"73336",0.0652173913043478
"73353",0.0447141979102643
"73360",0.0650298606502986
"73368",0.0608006891700275
"73373",0.0516909937092235
"73379",0.0510093541580113
"73381",0.0636609889239163
"73389",0.0636347457380574
"73390",0.0324560746864005
"73419",0.0650284725015112
"73420",0.105859209751393
"73447",0.062402430337681
"73469",0.0440465334770234
"73481",0.0594478135971912
"73495",0.0425403529944185
"73503",0.0528859823713392
"73532",0.0474961109456194
"73598",0.0521403079002386
"73608",0.0729559748427673
"73647",0.0660399295751254
"73649",0.0528309409888357
"73656",0.104931292643279
"73658",0.0351146763077618
"73660",0.0929732244091054
"73666",0.0453435708617649
"73674",0.0470998554242814
"73677",0.0733155238943307
"73679",0.0532702719522061
"73680",0.0588131596923823
"73690",0.100042820109249
"73693",0.0543099598034837
"73694",0.0531080658607753
"73699",0.0689470871191876
"73703",0.0524773454758577
"73708",0.0522974854615448
"73710",0.0886097835080829
"73711",0.0467317080801221
"73712",0.186873290793072
"73720",0.0774596949190684
"73722",0.0499900474877015
"73723",0.0886582333225213
"73724",0.0593609631387568
"73728",0.151718958041719
"73730",0.0485744456177402
"73737",0.072131771855287
"73738",0.0576713819368879
"73739",0.043702150152608
"73744",0.057943598633226
"73804",0.0528616634074304
"73824",0.06809932221901
"73825",0.0397486634728876
"73826",0.0462533031534906
"73828",0.0457613678123126
"73830",0.037806688203964
"73833",0.0420659155522797
"73834",0.0415854559492686
"73836",0.0465383877772806
"73847",0.0605514042772481
"73873",0.084588737613792
"73910",0.122605002359604
"73916",0.0695859527422502
"73919",0.0772605410675116
"73936",0.044238683127572
"73940",0.131924104984198
"73945",0.053134032159241
"74006",0.0515195608999819
"74008",0.138335177752529
"74012",0.0696287929451313
"74013",0.0735864889567825
"74015",0.0657990364345188
"74016",0.05265452942986
"74022",0.0355226169179658
"74023",0.0587499391550377
"74026",0.0518859393498549
"74030",0.10182896688087
"74032",0.0656852053798619
"74038",0.082562224221394
"74039",0.0552905994512942
"74043",0.0702679528403001
"74048",0.0712119498595784
"74053",0.0870444261572289
"74055",0.126601644673934
"74068",0.0521224155620889
"74069",0.0664438367264256
"74080",0.0997348935003199
"74081",0.0733972433188531
"74087",0.0576264074410798
"74091",0.0710373443983402
"74094",0.055956678700361
"74096",0.093373686907507
"74097",0.0494653059231408
"74098",0.0434931522816758
"74100",0.173531376801979
"74102",0.0571264987936677
"74103",0.0982345933066176
"74104",0.042701310091542
"74105",0.0559753708368318
"74107",0.0684842348740659
"74108",0.0579101096516111
"74111",0.0401804399386132
"74112",0.0404749055585537
"74114",0.147218125579149
"74116",0.0704861111111111
"74117",0.0445729261697462
"74122",0.0524052112911308
"74126",0.0482145729451504
"74127",0.0805243445692884
"74129",0.0508376326010086
"74131",0.108594791346252
"74132",0.0498117603606971
"74133",0.0481205443940376
"74134",0.0711593640946103
"74136",0.128506360975245
"74140",0.0403871596685468
"74142",0.0379319823084035
"74143",0.0636723354889064
"74144",0.053382991930478
"74145",0.101750286666234
"74147",0.0919589392643285
"74148",0.0512247687132044
"74150",0.0578605804287589
"74153",0.075528107192534
"74155",0.0798037337902366
"74156",0.0444579597965168
"74158",0.0549463059234243
"74164",0.0433578960576401
"74166",0.0740965959709147
"74167",0.0403591552521875
"74168",0.0489457193665848
"74175",0.0546715885947047
"74178",0.0634169234222286
"74180",0.0566037735849057
"74182",0.0379318615013696
"74185",0.0779353956588617
"74187",0.0481762885947004
"74188",0.0507354631119283
"74192",0.0439830260501703
"74194",0.101581819245119
"74195",0.0495914418242632
"74196",0.0661338661338661
"74198",0.0420298401773937
"74199",0.117349274308641
"74200",0.0617535287730727
"74202",0.0737303455052031
"74203",0.0451484984922962
"74204",0.0388226573599358
"74211",0.0674306593589105
"74213",0.0518644383140817
"74237",0.0397429896600145
"74238",0.068245736254096
"74241",0.0481638879808216
"74244",0.0470201452812455
"74245",0.0771401986149914
"74246",0.042468085106383
"74249",0.109686753473975
"74252",0.0423398325770518
"74254",0.035350059438153
"74255",0.0364170535064547
"74257",0.057119394190917
"74264",0.072
"74270",0.0683566212655856
"74277",0.0409558508358337
"74287",0.0585276861800452
"74302",0.0370255821146114
"74315",0.0402911721068249
"74316",0.046487965756789
"74318",0.177113205444501
"74319",0.0618166629812535
"74320",0.0651043001537232
"74322",0.0578911650329462
"74325",0.0722580149784447
"74326",0.0515525343281278
"74330",0.0468951319488259
"74334",0.0491755744096614
"74340",0.0532308865238518
"74342",0.11714651114799
"74343",0.0499098015634396
"74349",0.0580695532235001
"74352",0.0481659267946175
"74374",0.0578885334231352
"74375",0.0447060719797939
"74383",0.0512533493604555
"74385",0.0478620631586013
"74386",0.0465734218604167
"74388",0.0357976653696498
"74412",0.0511283794878958
"74413",0.052790882333076
"74414",0.0840957498679238
"74438",0.078668023847608
"74440",0.0651393580823689
"74446",0.0512235019744424
"74451",0.0823658215658645
"74455",0.0498298504653492
"74467",0.0350194552529183
"74469",0.0553604627143152
"74478",0.046262486042792
"74479",0.0437097226113757
"74480",0.0724788941460247
"74481",0.098948027800702
"74486",0.0479248658318426
"74493",0.0504443821648462
"74498",0.044076328348732
"74499",0.0719991795410312
"74504",0.044179523141655
"74519",0.08719723183391
"74525",0.0593620459971919
"74528",0.047388371393673
"74549",0.0668042400143836
"74551",0.0758994483812938
"74559",0.0811912049610128
"74569",0.064053449385516
"74570",0.0402079829663802
"74577",0.0640555673659834
"74585",0.0440391951163468
"74600",0.0636198208286674
"74610",0.0623556986286213
"74614",0.0789100948265514
"74616",0.0710118353017936
"74617",0.106202772528783
"74646",0.065487098737464
"74648",0.0539582089552239
"74649",0.0593417553191489
"74653",0.0550042752483249
"74665",0.0724993034271385
"74670",0.0585328772329913
"74706",0.0570348945767956
"74718",0.0654061947582815
"74720",0.067998868400072
"74734",0.0878771561083222
"74737",0.0769552749075516
"74747",0.102083667254368
"74748",0.1811448619149
"74754",0.0813048126045783
"74760",0.0672546857772878
"74761",0.0691954827656086
"74763",0.0413859728215367
"74764",0.0439945946536875
"74766",0.0487445381978037
"74770",0.0811085912248433
"74772",0.0555029143523656
"74775",0.0475077881619938
"74776",0.0647634556341492
"74777",0.0754931132856836
"74778",0.0621828908554572
"74781",0.0514518100904072
"74838",0.0581162827675254
"74840",0.106352454693137
"74841",0.0572519083969466
"74890",0.0774574505036471
"74915",0.0401809631525686
"74919",0.062308698892797
"74996",0.0533107624499568
"75007",0.0943612858822856
"75029",0.0544326829385287
"75062",0.0419684341796709
"75089",0.0636684371752631
"75104",0.0766900181584729
"75124",0.045012746972594
"75137",0.0428046218487395
"75141",0.213714231881461
"75185",0.049243756595146
"75205",0.0583695804686404
"75210",0.0541498272125578
"75212",0.0512416633695444
"75219",0.103243265406536
"75221",0.0442332474226804
"75234",0.10767872295733
"75273",0.0481744010512019
"75284",0.0719861231569818
"75288",0.0760810496079497
"75291",0.0416364006159747
"75292",0.0527034000776011
"75316",0.0547273682342694
"75320",0.0538264346363964
"75329",0.058760540757596
"75339",0.0424603242160276
"75345",0.150935533097586
"75352",0.0496358591988902
"75387",0.0421629101829906
"75388",0.0585580187737168
"75396",0.0518781493357765
"75406",0.0517382577544419
"75415",0.115267580533564
"75416",0.0338827465219697
"75422",0.0400652389731953
"75423",0.0652649423640206
"75424",0.0580110497237569
"75425",0.0451252370022952
"75426",0.0616912995261619
"75430",0.0689947194119666
"75452",0.0621488006559447
"75453",0.0609929078014184
"75454",0.0487813658782446
"75458",0.0754094376839728
"75462",0.0630264811309151
"75469",0.0562235944101398
"75475",0.0745936553010235
"75477",0.0472813238770686
"75483",0.0620650818551144
"75512",0.077921693872723
"75526",0.0442600276625173
"75533",0.0694600296243099
"75541",0.075176803301638
"75553",0.0400708491424797
"75555",0.0423433381515177
"75560",0.0549920400272913
"75564",0.0709435563728957
"75565",0.0544730246467761
"75570",0.0580629421810198
"75572",0.089576633099594
"75578",0.0706242006426054
"75581",0.0574814486654115
"75586",0.0457198443579767
"75590",0.0555434695894089
"75599",0.0666250476884126
"75600",0.211576271999233
"75604",0.0709518791710573
"75605",0.0662045327700574
"75607",0.0832223531225602
"75608",0.0353076630234197
"75612",0.060683489400262
"75613",0.051413881748072
"75614",0.0408884821762822
"75619",0.066865910102034
"75624",0.0483137527136555
"75625",0.0593438727953943
"75646",0.0733703442849467
"75659",0.0523411607079896
"75660",0.0401770218674071
"75665",0.0524463932410032
"75668",0.183053283597413
"75669",0.0532064085674217
"75678",0.0465307892454467
"75686",0.051802139840048
"75687",0.0814708899319263
"75689",0.104033890680063
"75692",0.044906787516737
"75695",0.102868356798941
"75705",0.0429071424002196
"75710",0.0782792665726375
"75731",0.0597441467985716
"75734",0.038757416982972
"75735",0.0808981500523531
"75739",0.109672057346677
"75745",0.0793304984527451
"75746",0.0592035293654232
"75750",0.11597364235401
"75751",0.0479308016599697
"75753",0.043634619995205
"75758",0.0493208417575533
"75764",0.049995961553994
"75778",0.0692330185596092
"75785",0.0967267191068257
"75786",0.0619596541786744
"75805",0.0566045419518838
"75812",0.0686727483697954
"75823",0.108049205734212
"75826",0.0419460071634473
"75863",0.0745014726473854
"75870",0.0567375886524823
"75871",0.0589834879874408
"75901",0.0553916367918755
"75909",0.0717430330614613
"75956",0.0573035735771869
"75965",0.115916955017301
"75985",0.0641159530364885
"75986",0.0863577446532729
"75991",0.0707388361852324
"76014",0.0641723892967085
"76022",0.046677061001754
"76025",0.0497955330916261
"76044",0.117660452540202
"76051",0.0594675292361284
"76055",0.0561109364965162
"76072",0.04943778459251
"76074",0.299686032951589
"76088",0.0724747048358635
"76108",0.0562423820302978
"76113",0.118248817511825
"76123",0.0770034323235338
"76130",0.0379515317786923
"76131",0.0498925456154397
"76156",0.0957595427926339
"76161",0.185536159600998
"76178",0.0494585413928837
"76187",0.09044502390572
"76192",0.064179170579179
"76205",0.0655191953534495
"76219",0.115710087455299
"76223",0.0699926709245105
"76233",0.0414015458854678
"76238",0.108922689510191
"76251",0.056698668001234
"76252",0.0352001577598107
"76257",0.0582694861579324
"76260",0.0441336413400088
"76261",0.0792923336141533
"76263",0.0832794725956567
"76267",0.0575205640423032
"76273",0.0446359484759752
"76279",0.0581069958847737
"76281",0.0809018038256285
"76282",0.0480815734322102
"76293",0.0663517521696144
"76294",0.0534750192818579
"76295",0.0546907516856738
"76299",0.060826409086452
"76302",0.0376645961689782
"76303",0.033095167212464
"76308",0.0411270165871393
"76332",0.0455075845974329
"76338",0.0600793905358806
"76355",0.0447979363714531
"76357",0.0452719275987482
"76365",0.0441294463760364
"76367",0.0757603686635945
"76378",0.0652895054282268
"76380",0.0564184781920351
"76389",0.0470588235294118
"76400",0.0548777426319225
"76408",0.0493819334389857
"76413",0.0468687674511368
"76416",0.0710569724654232
"76425",0.0403569376104863
"76429",0.0548562840503475
"76448",0.0726505241673625
"76453",0.215195255824198
"76454",0.0491090440434831
"76459",0.218561089825458
"76467",0.0553254437869823
"76469",0.0966886011462535
"76477",0.1314574758626
"76478",0.0597634625062909
"76479",0.0450850379342223
"76482",0.0676485699606097
"76483",0.0831431366155853
"76491",0.0927420099333469
"76497",0.0469232958711046
"76498",0.0875028108837419
"76499",0.06178287821266
"76501",0.0585149538379842
"76507",0.061836809366996
"76509",0.0516220028156756
"76522",0.0434496658533998
"76524",0.0553567260561737
"76527",0.0810986098186843
"76547",0.069295749198175
"76551",0.0494375915915333
"76559",0.0535667211472558
"76560",0.0718496096861558
"76563",0.0538878622686749
"76566",0.0903706175568857
"76568",0.0488544474393531
"76571",0.075534818205828
"76580",0.0396493037648272
"76585",0.0859670944761689
"76594",0.0599620070618581
"76608",0.0597393301321244
"76614",0.0601657973594151
"76626",0.0989131227660661
"76630",0.0575942076682574
"76650",0.0975603846827733
"76654",0.100151811476001
"76658",0.0517635728903334
"76681",0.249288549736195
"76683",0.0584490740740741
"76687",0.0632894200733397
"76688",0.0492918622028308
"76701",0.0560127039122275
"76703",0.0801951415110101
"76707",0.0589062179141769
"76709",0.0513250476754126
"76719",0.0488922381132361
"76722",0.0573830409356725
"76737",0.13412573559401
"76740",0.0774267771230426
"76757",0.0466188839396165
"76763",0.0552792512801857
"76770",0.0702612012359984
"76779",0.044094611528822
"76784",0.0526807084729536
"76793",0.0493827160493827
"76799",0.037543380533306
"76804",0.0480671356511118
"76813",0.0455542361239257
"76815",0.0465367965367965
"76816",0.0685501933850679
"76824",0.0422659284638591
"76829",0.101320935724301
"76843",0.11970996978852
"76846",0.0808070536982971
"76863",0.0361912134700987
"76867",0.0595835884874464
"76884",0.0854860242853207
"76886",0.169473073014951
"76889",0.0647969778089115
"76890",0.0376573904446189
"76892",0.0673124045086339
"76893",0.0855902418854662
"76895",0.0631099256439883
"76898",0.0756442871658504
"76900",0.0513801686666419
"76905",0.101606336880217
"76916",0.0399616947485571
"76917",0.0717081005767045
"76932",0.0461485557083907
"76933",0.110857941580148
"76936",0.0469914229890386
"76938",0.042934147536658
"76943",0.0457976849521892
"76952",0.055457715644662
"76954",0.0542174955687624
"76959",0.039908753116034
"76965",0.0712740644603072
"76969",0.101175492482853
"76976",0.0910143584993052
"76983",0.0681297280465787
"76987",0.0733066639313434
"77006",0.0467242254951752
"77018",0.0513516507866164
"77022",0.0598317232782798
"77031",0.0472577899127567
"77034",0.0513631241087331
"77035",0.0619992604461975
"77037",0.0516177150972373
"77038",0.0428917221717476
"77040",0.0520826529056982
"77044",0.0534218191645897
"77053",0.0598995181176385
"77056",0.0610181072770755
"77065",0.0524649511232765
"77090",0.050747794963569
"77110",0.0355198274090816
"77113",0.0975806451612903
"77116",0.0658831196533842
"77124",0.0624983148642455
"77125",0.117712177121771
"77128",0.0569073400229788
"77219",0.0724135907769886
"77264",0.059737790724248
"77305",0.0627820133810487
"77337",0.0477160314227524
"77432",0.065380906460945
"77462",0.078062449959968
"77485",0.0423109038362416
"77559",0.119189310714082
"77569",0.0657113082947696
"77578",0.0599449115685706
"77582",0.0676971858898137
"77583",0.0598733860295433
"77590",0.0681419098932952
"77591",0.0549633787286179
"77593",0.0577430340100493
"77596",0.0414109237821459
"77604",0.0550607287449393
"77605",0.0679373919723449
