"","GSE91074_VEEV_vs_Control"
"75089",0.00405366989234043
"75104",0.00588135888514691
"75124",0.00202614739001877
"75137",0.00183223565161359
"75141",0.0456737729086831
"75185",0.00242494756360198
"75205",0.00340700792408508
"75210",0.00293220378714987
"75212",0.00262570806487771
"75219",0.0106591718518044
"75221",0.00195658017755606
"75234",0.0115947073777215
"75273",0.00232077291664204
"75284",0.00518200192717215
"75288",0.0057883261094473
"75291",0.00173358985625394
"75292",0.00277764837973968
"75316",0.00299508483384932
"75320",0.00289728506566625
"75329",0.00345280115012511
"75339",0.00180287913253018
"75345",0.0227815351514525
"75352",0.00246371851841206
"75387",0.00177771099509893
"75388",0.00342904156270297
"75396",0.00269134237850512
"75406",0.00267684731546507
"75415",0.0132866151220617
"75416",0.00114804051187205
"75422",0.00160522337397925
"75423",0.00425951270177893
"75424",0.0033652818900522
"75425",0.00203628701451331
"75426",0.00380581643722663
"75430",0.00476027130673601
"75452",0.00386247342297235
"75453",0.00372013480207233
"75454",0.00237962165694717
"75458",0.00568658329181298
"75462",0.0039723373237456
"75469",0.0031610925683959
"75475",0.00556421341116792
"75477",0.00223552358756825
"75483",0.00385207438568205
"75512",0.00607179037599435
"75526",0.0019589500486868
"75533",0.00482469571541001
"75541",0.00565155175465317
"75553",0.00160567295099936
"75555",0.00179295828581378
"75560",0.00302412446636321
"75564",0.00503298819083424
"75565",0.00296731041416828
"75570",0.00337130525471644
"75572",0.00802397319745929
"75578",0.00498777771640698
"75581",0.00330411694067433
"75586",0.00209030416811761
"75590",0.0030850770140296
"75599",0.00443889697948325
"75600",0.0447645188730933
"75604",0.00503416915790431
"75605",0.00438304015930161
"75607",0.0069259600592561
"75608",0.00124663106817536
"75612",0.00368248588579171
"75613",0.00264338723640473
"75614",0.00167186797468015
"75619",0.00447104993377329
"75624",0.00233421870127626
"75625",0.00352169523835594
"75646",0.00538320742049161
"75659",0.00273959710425959
"75660",0.00161419308613411
"75665",0.00275062416398994
"75668",0.0335085046357949
"75669",0.0028309219126434
"75678",0.00216511434780418
"75686",0.00268346169200789
"75687",0.00663750590630005
"75689",0.0108230504100313
"75692",0.00201661956507337
"75695",0.0105818988305143
"75705",0.00184102286895272
"75710",0.00612764357515005
"75731",0.00356936307668927
"75734",0.00150213737119196
"75735",0.00654451068189303
"75739",0.0120279601626529
"75745",0.00629332798476099
"75746",0.00350505788932253
"75750",0.0134498857208559
"75751",0.00229736174776735
"75753",0.00190398006212594
"75758",0.00243254543167362
"75764",0.00249959617170845
"75778",0.00479321085887519
"75785",0.00935605818917076
"75786",0.00383899874594092
"75805",0.00320407416958257
"75812",0.00471594636866123
"75823",0.011674630859794
"75826",0.00175946751695597
"75863",0.00555046942662912
"75870",0.00321915396609828
"75871",0.00347905185516457
"75901",0.00306823342648306
"75909",0.00514706279285793
"75956",0.00328369954471607
"75965",0.013436740460483
"75985",0.0041108554337772
"75986",0.00745766006159988
"75991",0.00500398294484114
"76014",0.00411809554804831
"76022",0.00217874802376147
"76025",0.00247959511587923
"76044",0.0138439820919651
"76051",0.00353638703344979
"76055",0.00314843719451607
"76072",0.00244409454541542
"76074",0.089811718346261
"76088",0.00525258284104553
"76108",0.00316320553644196
"76113",0.0139827828429449
"76123",0.00592952858960505
"76130",0.00144031876434909
"76131",0.00248926610798873
"76156",0.00916989003585428
"76161",0.0344236665194868
"76178",0.00244614731671159
"76187",0.00818030234930627
"76192",0.00411896593623136
"76205",0.00429276495976348
"76219",0.0133888243389129
"76223",0.00489897398314682
"76233",0.0017140880017065
"76238",0.0118641522901334
"76251",0.00321473895311416
"76252",0.00123905110631556
"76257",0.00339533301710947
"76260",0.00194777829792853
"76261",0.00628727416997819
"76263",0.00693547055581073
"76267",0.0033086152877447
"76273",0.00199236789634991
"76279",0.0033764229707531
"76281",0.00654510186224048
"76282",0.00231183770371702
"76293",0.00440255501597793
"76294",0.00285957768719508
"76295",0.00299107831994404
"76299",0.00369985204235241
"76302",0.00141862180457221
"76303",0.00109529009282095
"76308",0.00169143149335883
"76332",0.00207094025589251
"76338",0.00360953316716286
"76355",0.00200685510314076
"76357",0.0020495474285063
"76365",0.00194740803745547
"76367",0.00573963346004375
"76378",0.00426271951906246
"76380",0.00318304468150514
"76389",0.00221453287197232
"76400",0.00301156663637552
"76408",0.00243857535017242
"76413",0.00219668136238874
"76416",0.00504909333595191
"76425",0.00162868241329669
"76429",0.00300921189981241
"76448",0.00527809866179252
"76453",0.0463089981292422
"76454",0.00241169820686477
"76459",0.0477689499856917
"76467",0.00306090473022653
"76469",0.00934868559161928
"76477",0.0172810679601659
"76478",0.00357167145074084
"76479",0.00203266064553026
"76482",0.0045763290177155
"76483",0.00691278116627788
"76491",0.00860108040647701
"76497",0.00220179569540723
"76498",0.00765674191255589
"76499",0.00381712404024038
"76501",0.00342399982266143
"76507",0.0038237909926902
"76509",0.00266483117470162
"76522",0.0018878734627721
"76524",0.00306436711965826
"76527",0.00657698451452319
"76547",0.00480190085693637
"76551",0.00244407546237124
"76559",0.00286939361446786
"76560",0.00516236641205293
"76563",0.00290390169988768
"76566",0.0081668485176129
"76568",0.00238675703460452
"76571",0.00570550876138748
"76580",0.00157206728903554
"76585",0.00739034133267455
"76594",0.00359544229088633
"76608",0.00356878756463495
"76614",0.0036199231718942
"76626",0.00978380585533486
"76630",0.00331709275693436
"76650",0.00951802865945071
"76654",0.0100303853419244
"76658",0.00267946747837286
"76681",0.0621447810295756
"76683",0.0034162942601166
"76687",0.00400555069321965
"76688",0.00242968767942285
"76701",0.00313742299955887
"76703",0.00643126072197094
"76707",0.0034699425089525
"76709",0.00263426051888338
"76719",0.00239045094772138
"76722",0.00329281338702507
"76737",0.0179897129486344
"76740",0.00599490581566132
"76757",0.00217332033977544
"76763",0.00305579562209792
"76770",0.00493663639912547
"76779",0.00194433476587773
"76784",0.00277525704521232
"76793",0.00243865264441396
"76799",0.00140950542186862
"76804",0.00231044952970238
"76813",0.00207518842883437
"76815",0.0021656734319072
"76816",0.0046991290131302
"76824",0.00178640870891205
"76829",0.0102659320160479
"76843",0.0143304768667683
"76846",0.00652977992739947
"76863",0.00130980393243825
"76867",0.00355020401704136
"76884",0.00730786034811045
"76886",0.028721122477131
"76889",0.00419864833316856
"76890",0.00141807905509848
"76892",0.00453095980073395
"76893",0.00732568950601261
"76895",0.00398286271478974
"76898",0.00572205818082963
"76900",0.00263992173221257
"76905",0.0103238476942161
"76916",0.00159693704717685
"76917",0.00514205168831877
"76932",0.00212968919397044
"76933",0.0122894832113876
"76936",0.00220819383453475
"76938",0.00184334102469952
"76943",0.00209742794697998
"76952",0.00307555822452419
"76954",0.00293953682574877
"76959",0.00159270857527656
"76965",0.00507999226469202
"76969",0.0102364802791478
"76976",0.00828361345304005
"76983",0.00464165984370077
"76987",0.00537386697674292
"77006",0.00218315324812398
"77018",0.00263699203851061
"77022",0.00357983511044865
"77031",0.00223329870743825
"77034",0.00263817051820912
"77035",0.00384390829587542
"77037",0.00266438851185956
"77038",0.00183969983085838
"77040",0.00271260273369543
"77044",0.00285389076285412
"77053",0.0035879522707253
"77056",0.00372320941567669
"77065",0.00275257109636779
"77090",0.00257533869366443
"77110",0.00126165813917094
"77113",0.00952198231009365
"77116",0.00434058545526213
"77124",0.00390603936087037
"77125",0.0138561566427472
"77128",0.00323844534849093
"77219",0.00524372812921717
"77264",0.00356860364061406
"77305",0.00394158120417818
"77337",0.00227681965473709
"77432",0.00427466292965484
"77462",0.0060937460937525
"77485",0.00179021258343968
"77559",0.014206091788498
"77569",0.00431797603781025
"77578",0.00359339242296375
"77582",0.00458290897739999
"77583",0.00358482235464271
"77590",0.00464331988390596
"77591",0.00302097300126549
"77593",0.00333425797668571
"77596",0.0017148646084907
"77604",0.00303168384992378
"77605",0.00461548922800404
"77622",0.00261902876169764
"77626",0.00305600195860342
"77634",0.00537311038707521
"77644",0.00516235519580487
"77647",0.00504511472543441
"77652",0.00345527777713081
"77697",0.00348194692355405
"77721",0.00192434831134554
"77766",0.00602902020867864
"77781",0.00312969222304942
"77799",0.00264719385426894
"77805",0.0064156149430029
"77809",0.00335714792545537
"77827",0.00183826910656863
"77853",0.00585355761446109
"77862",0.00287593750059505
"77877",0.00279386303575261
"77889",0.00458371662917355
"77891",0.0017497758448013
"77918",0.00155559751224274
"77922",0.00253897673003872
"77945",0.00650293257401375
"77974",0.00501899646794865
"77975",0.00192006293974706
"77996",0.0018030071819824
"78004",0.00795378069323095
"78038",0.00335450876696995
"78076",0.00262907387429695
"78100",0.00162908014599735
"78108",0.00202388648054246
"78134",0.00214748758306648
"78240",0.00286369612856099
"78244",0.00488139790435579
"78246",0.00241151147959184
"78248",0.00294759926495185
"78255",0.00266925566290509
"78284",0.00289683314376045
"78286",0.00339707358328646
"78303",0.00939571292453745
"78304",0.0021213353972128
"78308",0.0018148496356583
"78309",0.00414507897171194
"78329",0.00425829457518647
"78330",0.00265537631276372
"78354",0.00145785123966942
"78369",0.00376371152049917
"78372",0.00431791226984123
"78376",0.00417122029497339
"78388",0.00876436148339353
"78394",0.0043200022833152
"78408",0.0282146642307168
"78455",0.00192060177938415
"78514",0.00359183370425437
"78521",0.00312097181476586
"78523",0.00219493626709803
"78541",0.00208149942602523
"78558",0.00372727791844917
"78560",0.00547593732814883
"78593",0.00995999966768986
"78600",0.00274554612661391
"78609",0.00367765743215834
"78610",0.00285573410629417
"78656",0.00258489264813952
"78670",0.00308876194215266
"78688",0.00886234362833755
"78689",0.00286894740764714
"78697",0.003713131087933
"78752",0.00335448694270472
"78757",0.00704770614235635
"78774",0.00353835629456859
"78777",0.00224299469412415
"78783",0.00842190079903854
"78785",0.00736535618726077
"78802",0.0182684364986582
"78803",0.00212987961911592
"78816",0.00804440120119912
"78825",0.00320990185650438
"78829",0.0027971522794942
"78832",0.00284611510836746
"78834",0.00195422416650986
"78887",0.00425793573387528
"78889",0.00900237518589004
"78890",0.00379908275167495
"78891",0.00149925419773917
"78894",0.00178211602671594
"78896",0.0773300599086095
"78903",0.00272720887177354
"78906",0.00478542218725648
"78910",0.00167753990460456
"78912",0.00354365492789016
"78913",0.00278972770765714
"78920",0.00158577746753726
"78928",0.00436634994578171
"78929",0.00207502835033646
"78935",0.00275752979979146
"78937",0.0027107885206738
"78943",0.00358689460401717
"78977",0.0038968768780021
"79043",0.00438175652956425
"79044",0.00157113926193649
"79059",0.00242529791898734
"791275",0.00197477860678833
"79196",0.00422183970445782
"79201",0.00174495606897426
"79202",0.00548264057842456
"79221",0.00322506599026966
"79233",0.00189623015363564
"79235",0.00262956725298097
"79263",0.00288768724713361
"79264",0.00296929747769736
"79362",0.00243622826271255
"79401",0.0024060611220174
"79455",0.00122939389881281
"79456",0.00148366951607677
"79459",0.00225107330564506
"79464",0.00234799842001611
"79554",0.00417804588702801
"79560",0.00704192550500547
"79565",0.00293706574658259
"79566",0.00228029223794246
"80280",0.00252308768564524
"80281",0.0073960791336562
"80283",0.00372348705931822
"80284",0.0022639216579699
"80285",0.00493531476375838
"80286",0.00415473764189396
"80287",0.0205416887380964
"80288",0.00344853141876659
"80289",0.00582612208991708
"80290",0.00590620870638029
"80291",0.00313722416315805
"80292",0.00396006382189646
"80294",0.00404510692342329
"80297",0.00353891578765397
"80334",0.016007681252681
"80384",0.0027502814614405
"80385",0.00178062864862453
"80509",0.00210839596088232
"80517",0.00306899961407751
"80706",0.00417403105668476
"80707",0.00284017753331921
"80708",0.00466294770007464
"80718",0.0135390998988543
"80719",0.0146579541245755
"80720",0.00330759399745362
"80721",0.00436063989037521
"80732",0.00327816136209027
"80733",0.0149094606107717
"80743",0.00148707683116637
"80744",0.00392879685073375
"80748",0.0019947191996024
"80749",0.00209334826268616
"80750",0.00192591341766885
"80751",0.00129539033283214
"80752",0.00889705734009315
"80782",0.00613688561493633
"80794",0.00370065062700253
"80796",0.00214440717135824
"80797",0.0018739082566084
"80837",0.00420888494346261
"80857",0.00186624
"80859",0.0106270178944622
"80860",0.00489747108800397
"80861",0.00644975138625887
"80876",0.00681116155764808
"80877",0.00269766084428663
"80879",0.00935527734592389
"80880",0.00430994093047556
"80883",0.021669012996398
"80884",0.00804093449679779
"80885",0.0180577557531703
"80886",0.00180075788960499
"80888",0.0108475569960236
"80889",0.00387574872958845
"80890",0.00396396185270807
"80891",0.0104875797492556
"80892",0.0171940583797312
"80893",0.0068820737548919
"80898",0.0120551591208513
"80901",0.0226805793814179
"80902",0.00217925780837248
"80903",0.00204723835966108
"80904",0.00323158556932939
"80905",0.00430167802076292
"80906",0.0238153748982313
"80907",0.00348629056826921
"80908",0.00216445412419727
"80909",0.00310917578736284
"80910",0.0430326574367543
"80911",0.00240369988400761
"80912",0.00304492274089671
"80913",0.00399809678296842
"80914",0.00522279500035308
"80915",0.00244559466408745
"80976",0.0190002384330384
"80978",0.00195415800007994
"80979",0.0033476880959001
"80981",0.0034263671545014
"80982",0.00220483462954586
"80985",0.002729468368535
"80986",0.00212270488917981
"80987",0.00285031137046178
"81000",0.00377688316706178
"81003",0.00369069169857867
"81004",0.00453053589893912
"81006",0.0031738897828604
"81007",0.00148296352065878
"81013",0.00241474442948644
"81015",0.00403059258092213
"81018",0.00200200788041117
"81489",0.0061332265734034
"81500",0.00225735711217256
"81535",0.00536613755297147
"81600",0.00549288315898803
"81630",0.00262878557417126
"81701",0.00331424694097466
"81702",0.0026214563700103
"81703",0.00370281463107057
"81799",0.0024507401235173
"81840",0.00675203068841556
"81845",0.00125697223848821
"81877",0.00221246141848643
"81879",0.0116798796170946
"81896",0.00443218814019322
"81897",0.00230550539035514
"81898",0.00225951116480836
"81904",0.00572434106795711
"81905",0.00829295652755974
"81909",0.00236177832125076
"81910",0.0109827039988439
"83379",0.00377267490816002
"83382",0.00476325322816344
"83383",0.00245065859760951
"83395",0.00185269363702201
"83396",0.00283309331291209
"83397",0.0133873487538982
"83398",0.0503062505214942
"83408",0.0122742944927983
"83409",0.00303048995727584
"83410",0.00200841430964008
"83429",0.00442227279519122
"83430",0.00283912744190306
