"","GSE51365_MVH68_WT_vs_Control","GSE51365_MVH68_M_vs_Control"
"269060",0.0950577310770359,0.0950373013298735
"269061",0.0290808638874937,0.0291243533243916
"26908",0.137410177445373,0.137254901960784
"26909",0.115130867377795,0.115189612104942
"269094",0.205237084217976,0.205037560760053
"26910",0.125307779330538,0.125384953805543
"269109",0.0561981715370151,0.0561925594162476
"269113",0.101424640134359,0.101239404139565
"269116",0.130026898964662,0.130022151772798
"26912",0.131135849141678,0.131173118680039
"269120",0.10699397869384,0.106997693068219
"26913",0.125309109709215,0.12521409531211
"269132",0.0417399352151782,0.0418069584736251
"26914",0.0424028268551237,0.0424848268475544
"269152",0.0883521858758789,0.0884845978912549
"26918",0.0703173615432483,0.0704845814977973
"269180",0.138454899358324,0.138477528453356
"269181",0.092159434527508,0.0923547683240595
"26919",0.0795436869276386,0.078651625320787
"269198",0.105285775676837,0.105273792685391
"26920",0.179794689795907,0.178806992043849
"269209",0.182718782468176,0.182825299106542
"26921",0.102630836441134,0.10260466042095
"26922",0.0557738518796345,0.0557774843931475
"269224",0.206857359348361,0.206807167812465
"269233",0.157169361250994,0.157245632065776
"269252",0.092623746263799,0.092650791875653
"269254",0.113764146261232,0.113602167807003
"26926",0.0928498813961369,0.0928643724696356
"269261",0.0998003628771802,0.0995312705860891
"26927",0.0675336070764918,0.0675270970092768
"269275",0.152727233968052,0.152728862948117
"26931",0.0942236298966238,0.0942537569851122
"26932",0.123902235753004,0.123910478162951
"269328",0.137130656381293,0.136946628051303
"269336",0.115356355620867,0.115180885833427
"269338",0.0784135751517512,0.0784166352825698
"26934",0.0762213612594216,0.0762342636211058
"269344",0.125206535707729,0.128205128205128
"269356",0.135757363789613,0.139217076740536
"26936",0.130134460999152,0.13027943267527
"26938",0.126027916969293,0.12601028357713
"269389",0.163713257138863,0.163649297946349
"26939",0.127742604121511,0.127712403479902
"269397",0.0982794577685089,0.098273572377158
"26940",0.073386827148111,0.073382972997219
"269400",0.12761205607475,0.127358585914801
"269401",0.0936154278225051,0.0935261521827274
"26941",0.0917150621281132,0.0913730154775756
"26942",0.0899634523474838,0.0898969072164948
"269423",0.159122033035943,0.159068919134218
"269424",0.0904882922352735,0.0904743677800373
"26943",0.14734804360929,0.147540273642276
"269437",0.144993702770781,0.145020304219148
"26944",0.109339407744875,0.110098709187547
"26945",0.116852531689409,0.116884661117717
"26946",0.168314748579844,0.168250950570342
"269470",0.14945652173913,0.149528706083976
"269473",0.104410833367003,0.103963092867939
"26949",0.183406586074237,0.18542148857705
"26950",0.0899863466513366,0.0899612123131469
"26951",0.0702617249253469,0.0702479338842975
"269514",0.0540278227110967,0.054140127388535
"269523",0.0766917293233083,0.076697247706422
"269529",0.130175658720201,0.130251419302514
"269536",0.0762881782018641,0.0760143708248936
"269582",0.127230898249513,0.126995101614376
"269585",0.0935769118647362,0.0935251798561151
"269587",0.121351457928122,0.121504873737153
"269589",0.108514190317195,0.108367071524966
"269593",0.14395744844297,0.14394094198709
"269608",0.106321002039033,0.106236944195762
"26961",0.0518953983377255,0.0517667587610877
"269610",0.108268285631685,0.108294392523364
"269614",0.088970323200769,0.0889380002389201
"269615",0.106391271145625,0.106382342252909
"269623",0.0939629990262902,0.0942513368983957
"269629",0.196531547812893,0.198020825941036
"269630",0.156121424216569,0.156116953970291
"269633",0.149196042053185,0.149155722326454
"269637",0.108786043395878,0.108769153295021
"269639",0.138029782359679,0.138252756573367
"269642",0.0879324873599683,0.0877337173521442
"269643",0.239873900809492,0.239877521419743
"26965",0.0543212392988178,0.0541969596827495
"26968",0.201051248357424,0.201275690999291
"269682",0.0948169856305009,0.0950985601679167
"269695",0.077020202020202,0.076510067114094
"26970",0.161224489795918,0.161279965753425
"269700",0.132743362831858,0.136379737867517
"269701",0.198924156706547,0.198861538874188
"269702",0.121234816228832,0.121194368153682
"269704",0.127219242496986,0.127562673342839
"26971",0.14137128135341,0.141236599932866
"269713",0.179662674162796,0.179724137931034
"269717",0.156465175335927,0.156525736427859
"26972",0.0371539582321515,0.0371598094654447
"269723",0.0697542264526211,0.0697539377222908
"269774",0.112411537569987,0.112432965795089
"269784",0.160449794699515,0.160341923695999
"269788",0.105428076374962,0.104357078114197
"269800",0.0382701672665679,0.0382909016449389
"269823",0.14771861838953,0.147611868446683
"269831",0.085618029739777,0.0818181818181818
"269854",0.0659589984604165,0.0665110851808635
"269855",0.129411764705882,0.129464776349049
"26987",0.109647627805221,0.109634066320545
"269870",0.127565348887449,0.127492717902756
"269878",0.0820650901428237,0.082110887191264
"269881",0.0896012480468713,0.0895901690703833
"26992",0.0991214155440097,0.0991609489269717
"269941",0.0510719497137726,0.0510875555123343
"269951",0.0782323547782636,0.0765027322404372
"269952",0.185936222403925,0.185970636215334
"269954",0.0775897674342136,0.0776120467780874
"269955",0.171079429735234,0.171112764374535
"269959",0.0983564458140729,0.098280816247017
"269966",0.0896295976215521,0.0898523752414802
"269994",0.0407901833872708,0.0407870292180375
"269999",0.105263157894737,0.102121212121212
"270028",0.0805131004366812,0.0807078118256366
"270035",0.10346263672686,0.103530774341386
"270049",0.128974820530367,0.128964928520245
"270058",0.106651884700665,0.106716495380463
"270066",0.095340525007291,0.0953633738327267
"27007",0.134056702835142,0.134107792002529
"270076",0.0702011735121542,0.070254287403903
"27008",0.0815912969283276,0.0815919535246683
"270084",0.0588202766135265,0.0587280085085104
"270086",0.118522004401666,0.118629108157804
"270091",0.166181299956627,0.166183474839511
"270096",0.130692738373121,0.13074066715129
"270097",0.269524155466764,0.269549763033175
"270109",0.0992375090809354,0.0992416377448987
"270110",0.104787054808413,0.104781639075453
"270118",0.141967919559492,0.142037037037037
"270120",0.143696713848191,0.143704612866933
"27015",0.116998711539199,0.116679404951384
"270150",0.246838922484882,0.246744684358002
"270151",0.0882432799348357,0.0882266155208026
"270156",0.134741838276816,0.134775545694411
"270160",0.102471830570468,0.102457942455846
"270162",0.0493190426303489,0.0493344363390238
"270163",0.154673740893253,0.154694076809549
"270166",0.107506471095772,0.107479605890454
"270190",0.0583848427841978,0.0583974649162517
"270192",0.101383971851623,0.101121028798546
"270198",0.0737366067662195,0.0737638476087544
"270201",0.139126266594632,0.139134618439996
"270210",0.140269646429285,0.140421668071622
"27027",0.12233484795526,0.122368290995354
"27028",0.134246575342466,0.134185303514377
"27029",0.110084990945651,0.110125830631286
"27041",0.0942351666867252,0.0940854076273122
"27045",0.0669286094832179,0.0669272105520274
"27047",0.107742537313433,0.107694373573251
"27049",0.105826885927859,0.105880595819281
"27050",0.0496575304860905,0.0496523059532698
"27052",0.126769702689948,0.126716656837139
"27053",0.135201547086793,0.135138098544765
"27054",0.070506454816286,0.0705354715955423
"27055",0.0527941944962089,0.0529711686163299
"27056",0.0961400558838802,0.0961250267608649
"27057",0.135809045349954,0.135775033547205
"27058",0.0974162317242425,0.0974232200010351
"27059",0.150931370758255,0.15087727230938
"27060",0.244444444444444,0.242130750605327
"27061",0.0928782457070476,0.0929158190088041
"27062",0.0739233638521533,0.0738626226583408
"270624",0.224215246636771,0.223510179818695
"270627",0.131845598888833,0.131879068488127
"270669",0.0313449262601805,0.031289689412308
"270685",0.123809523809524,0.12396694214876
"270711",0.125463414634146,0.125436408977556
"270757",0.0481927710843374,0.0462845778340264
"27078",0.111362607514713,0.114942528735632
"27081",0.106289308176101,0.10958904109589
"27083",0.15268431284582,0.152672672672673
"270893",0.12475884244373,0.124916051040967
"270906",0.0917253411646069,0.091622714282395
"27096",0.0666666666666667,0.0673794132272501
"27103",0.0402416335530698,0.0402266606822262
"271127",0.150025866528712,0.149801106044436
"271209",0.0388974755280783,0.0388802488335925
"271305",0.20846586738439,0.208727272727273
"271377",0.0793774319066148,0.0792532581895034
"27140",0.111775121735281,0.1118363794604
"271424",0.172251736820597,0.172172561212592
"271457",0.0588134135855546,0.0587298779409163
"271564",0.156778910651229,0.156283969982299
"271639",0.146594640398263,0.14657438233748
"271711",0.182050346588836,0.181959564541213
"271786",0.178003464021414,0.177989573150863
"271842",0.120171177497025,0.120141849567527
"271844",0.124763466633026,0.124736539566967
"271849",0.273571920165175,0.273427471116816
"271970",0.212906504065041,0.212728344136712
"271981",0.0885657462323213,0.0886090196223628
"272009",0.0869125821121779,0.0870050195203569
"272027",0.126984126984127,0.111111111111111
"272031",0.151466982967588,0.151454552119518
"27204",0.12735864428069,0.127631311777169
"27205",0.118591063391801,0.118469572443367
"27206",0.0755208787962773,0.0755714492227114
"27214",0.0947783000889341,0.0943396226415094
"27215",0.0672217190747617,0.0666076315324859
"272158",0.0496992597162245,0.0496855039251061
"27217",0.0962594820821344,0.0962569337621778
"27218",0.158884595898616,0.158861778783606
"27219",0.115767777396084,0.115793127386324
"27220",0.247022796869684,0.247096399535424
"27222",0.102065613608748,0.102062975027144
"27223",0.116426516434427,0.116423235468462
"27224",0.0963051930081775,0.0963318191188966
"27225",0.0200585039699122,0.0199239743085594
"27226",0.0792372297948506,0.0791903014125236
"272322",0.184479966563018,0.184550115836453
"272347",0.142857142857143,0.142147117296223
"272350",0.097224709042077,0.097074715856158
"272359",0.0654791154791155,0.066334991708126
"272381",0.103654485049834,0.103337125521426
"272382",0.178571428571429,0.178803641092328
"272396",0.0576636904761905,0.0576760682317176
"272411",0.0733504163997438,0.0732404430153626
"272428",0.124080383153113,0.12402897791743
"272538",0.175209380234506,0.175303555941023
"272551",0.135652848600741,0.135574190827415
"272589",0.0594577211347081,0.0594530770911139
"27260",0.110367892976589,0.110256030782892
"27261",0.143058657576114,0.143097766385939
"272636",0.237583395107487,0.237650200267023
"27267",0.15008383128377,0.150126550812411
"27273",0.180603152844414,0.180687637161668
"27274",0.151930261519303,0.152036718301779
"27275",0.0685521261094185,0.0789473684210526
"27276",0.110223642172524,0.110025911899542
"27277",0.0617332035053554,0.0617628801986344
"27278",0.116837071240106,0.116787674871613
"27279",0.0975065392916511,0.0978344729554199
"27280",0.130831240914497,0.130829235204341
"27281",0.138590323358558,0.138355225855226
"27354",0.0585106382978723,0.059574122236671
"27355",0.0838365896980462,0.0839036408431426
"27356",0.155191256830601,0.155175306156685
"27357",0.0780887098773929,0.0780859571886284
"27358",0.0982005141388175,0.0981474884218026
"27359",0.186437039700864,0.186502505748336
"27360",0.128218039118508,0.128678695184725
"27361",0.0958904109589041,0.0962566844919786
"27362",0.0583657587548638,0.0583885772565018
"27364",0.0830360552553202,0.0831085685226635
"27366",0.133333333333333,0.133263378803778
"27368",0.120054711678741,0.120040639815513
"27369",0.0525666718051488,0.0525570548059304
"27371",0.126189283925889,0.126087902523934
"27372",0.0687995469988675,0.0687365695079619
"27373",0.122818551143267,0.12204868396933
"27374",0.104411169566977,0.104371097234612
"27375",0.101645382120982,0.101775147928994
"27376",0.13882155557333,0.138803364127218
"27377",0.128932809473339,0.128879724797831
"27378",0.138667783829074,0.138743196437407
"27379",0.110264227642276,0.109958506224066
"27380",0.0803249930754316,0.0803270803270803
"27384",0.183041174072564,0.183396226415094
"27385",0.227772227772228,0.22772089495639
"27386",0.146316102292189,0.146263734633499
"27387",0.176537585421412,0.176329946204423
"27388",0.115369235086563,0.11536465072444
"27390",0.0779220779220779,0.0779422420039333
"27392",0.117749000738277,0.117692774526644
"27393",0.0739607255804061,0.0740574421916318
"27395",0.0936513626618878,0.0949868532733385
"27397",0.0984472859235997,0.0984426921587301
"27398",0.111482720178372,0.111252115059222
"27399",0.109070151997632,0.109083636140897
"27400",0.119784388101417,0.119764353333787
"27401",0.144240588460352,0.144300706786721
"27402",0.0728813559322034,0.0728476821192053
"27403",0.0859005145797599,0.0858877086494689
"27404",0.133402995471961,0.133349179938198
"27405",0.155983529725697,0.155784071818564
"27406",0.114636334375545,0.114504577266779
"27407",0.0732337335939682,0.073248205323677
"27409",0.143187066974596,0.143164693218515
"27410",0.0894199706690004,0.0894058816152496
"27411",0.0856261224040057,0.085695679521767
"27412",0.125301204819277,0.124845869297164
"27413",0.0720878024444999,0.0719335997540732
"27414",0.0413870246085011,0.0412207689258819
"27416",0.101298846145851,0.101311752805923
"27418",0.0901299338378429,0.0900921332587537
"27419",0.163934426229508,0.164962508520791
"27421",0.0554390868856278,0.0554312545299846
"27426",0.111715682898271,0.111702127659574
"27428",0.121819080309276,0.12183003457056
"27493",0.174652777777778,0.176643883219913
"27494",0.124364524800778,0.124322303487707
"27528",0.0993925051306485,0.0992332701349107
"27632",0.093893399223438,0.09375
"27643",0.0659003831417625,0.0663811563169165
"27660",0.15062893081761,0.15068842427333
"276770",0.0706527906025303,0.0708866436491402
"27681",0.101389766266582,0.101119104716227
"276829",0.0754318528107212,0.0754161942740309
"276846",0.132035548032162,0.132135728542914
"276852",0.119713930348259,0.119615384615385
"276891",0.189931972789116,0.189939743253864
"276905",0.0577722360764755,0.0576354679802956
"276950",0.215320910973085,0.215948696500767
"276952",0.121998702141467,0.12221041445271
"277010",0.126525660789055,0.126664447162145
"277154",0.156235861860956,0.156207054512139
"277250",0.0200425531914894,0.0200479066861071
"277328",0.12967032967033,0.12967032967033
"277353",0.238893545683152,0.238709677419355
"277360",0.049050505050505,0.0490401741539679
"277396",0.0791229742612011,0.0791889299904096
"277414",0.100365569956796,0.100515463917526
"277432",0.110182370820669,0.110237566227995
"277463",0.094017455130846,0.0940397142550574
"277468",0.130514151700592,0.130543225871201
