"","GSE30577_Rabies_vs_Control"
"69389",2.58441558441558
"69391",1.18152815441059
"69398",1.12039312039312
"69399",1.40153340635268
"69401",0.961538461538462
"69405",1.53126809496236
"69408",0.749732674445701
"69416",1.62408759124088
"69418",2.24069478908189
"69423",1.44335701836707
"69424",1.71766029246344
"69427",1.47148288973384
"69428",1.00556217719507
"69430",0.91018675721562
"69439",0.860207393334916
"69440",0.847980433595327
"69441",1.27884615384615
"69444",1.04653896840409
"69453",1.02200196646894
"69454",0.795650454725188
"69457",1.09758696442461
"69459",1.32505386763385
"69469",1.08021180623652
"69470",0.798970430466617
"69473",2.52424406481013
"69480",2.06663567333023
"69481",1.50521004716464
"69482",1.0896273917422
"69487",1.21049407921601
"69491",1.36059479553903
"69496",0.997479614529281
"69499",1.82283825959244
"69501",1.61570918532944
"69511",1.70548013080963
"69513",1.17911318553092
"69517",1.54124885288561
"69520",1.3832298136646
"69524",0.766864599875716
"69527",1.20898056773879
"69528",2.50320323504021
"69533",2.46535469107551
"69534",0.922932330827068
"69536",1.57886572585222
"69537",0.682707257914049
"69540",1.4331983805668
"69541",1.29612561870626
"69542",1.8796511627907
"69543",1.40127388535032
"69544",0.943663990825688
"69546",1.66762832071162
"69548",1.19388366979812
"69549",1.30736031727517
"69550",0.689890626597158
"69551",1.35242666666667
"69553",0.71908077994429
"69562",1.33370252301405
"69563",1.130099159031
"69564",0.819845465636438
"69568",1.1433503334641
"69572",1.86231884057971
"69573",1.22338773871543
"69576",1.44255076245617
"69577",1.1714926237486
"69581",0.711650902837489
"69582",1.05510631925726
"69585",0.9209726443769
"69587",1.13658820110433
"69590",0.721384205856256
"69592",1.57111234089651
"69593",1.3821971638476
"69597",1.47237834581545
"69602",1.40635593220339
"69605",1.74964129567056
"69606",1.17554388597149
"69608",0.810221885830379
"69611",1.40165061898212
"69612",1.59273527793065
"69617",2.12794830371567
"69623",1.10084189101675
"69627",1.21676394880905
"69631",1.85750238062849
"69632",1.05354646864223
"69635",0.822397768861473
"69639",0.882057754139247
"69640",1.72115384615385
"69641",1.46087795883415
"69642",1.15963412642239
"69652",1.75348837209302
"69654",1.55463756819953
"69655",1.29390772368086
"69656",1.48113399959209
"69660",0.601957454616024
"69661",1.53648548026806
"69663",1.54898008546319
"69664",1.31561822125813
"69665",1.07586070486075
"69666",0.750771669308417
"69668",1.40169779286927
"69671",0.965108863988339
"69674",2.35178441369264
"69681",1.15313335057323
"69684",1.95302527444473
"69693",3.15598548972189
"69694",1.09766214177979
"69696",1.14982095414116
"69698",0.920811369033356
"69699",1.32256632256632
"69700",0.961460446247465
"69706",0.727378262401791
"69707",1.38555414934008
"69709",1.35747972080739
"69710",1.16276754604281
"69713",1.1108686758489
"69714",0.949461722488038
"69716",0.844916065060451
"69718",1.0141991669822
"69719",1.86289549376798
"69721",1.37408421520018
"69723",1.53492827229796
"69724",1.45713893832456
"69726",1.68207403682725
"69727",1.55917159763314
"69729",1.23478095960554
"69731",0.870064034151547
"69736",0.854883175959749
"69740",0.838220300966518
"69743",1.31151724665333
"69747",0.965047021943574
"69748",0.843914067159058
"69752",2.2557502202212
"69754",0.676218020022247
"69757",0.735197528898995
"69761",1.1330376940133
"69769",0.968587560494713
"69770",1.01789433819352
"69772",0.616100040960894
"69773",1.47480287967089
"69776",1.71237244897959
"69780",0.969330716384634
"69785",1.56754258804886
"69786",1.79391947158276
"69787",1.4657581779192
"69790",1.51425280737115
"69792",1.26160003723181
"69794",2.7019295189602
"69802",1.50797288265063
"69806",1.14241875440185
"69807",1.37700348432056
"69809",1.49622754890833
"69810",0.797977612370896
"69814",1.29139072847682
"69815",1.52365393016975
"69816",1.54819118035384
"69820",0.888340486615468
"69821",3.46866969756869
"69823",1.33829631437637
"69824",1.0424235711121
"69826",1.34154564315353
"69833",1.37887567654224
"69834",0.802297185422563
"69836",1.31034118516954
"69837",0.961061946902655
"69847",0.854793421580425
"69852",0.762479707344594
"69857",1.32057697968796
"69860",1.64558025959255
"69861",0.711932901258101
"69862",1.36743525156623
"69863",0.922514209512076
"69864",0.94341290893015
"69865",1.50734345137063
"69870",0.878563885955649
"69871",0.99728555917481
"69876",1.13447037701975
"69878",1.35825081522529
"69881",1.33781866223027
"69882",1.57890550429526
"69885",1.23564739413681
"69893",1.13089302022381
"69895",0.900838633112102
"69898",2.63157894736842
"69900",1.42123591378092
"69902",1.29048951048951
"69903",0.68933603117506
"69904",0.975386662231831
"69906",1.02906208718626
"69912",1.37572516317762
"69917",1.03993524015111
"69920",1.3752570535494
"69922",0.573473392589172
"69926",1.55381612566105
"69928",2.48984666390385
"69930",1.59305869121719
"69934",1.41088709677419
"69938",0.845005862914401
"69940",1.00385607955907
"69942",1.44932014833127
"69952",1.59241437871497
"69953",1.84509024672959
"69955",1.47652831973513
"69956",1.06863389774782
"69957",1.39678021964956
"69961",1.61978938130759
"69964",0.788867680561542
"69968",1.82591149457278
"69974",1.62988966900702
"69976",1.53702410059378
"69981",1.49081784239612
"69982",0.68274207461721
"69983",1.71497980448399
"69987",1.28332666132906
"69993",2.29671838598985
"70004",2.03375580373949
"70008",1.48669942624976
"70011",1.10122501611863
"70012",0.77241865469521
"70020",1.02680350737346
"70021",1.65248317032897
"70024",0.849789605367906
"70028",1.43183884423026
"70044",0.959812899400488
"70047",1.14614845236903
"70052",0.857215384228146
"70054",1.29770038652247
"70055",2.09377123442809
"70060",1.72364552708946
"70061",1.9791651015406
"70062",2.0477990678405
"70065",1.26244057557975
"70069",1.92147685907436
"70073",2.03341117298365
"70078",0.765065146579805
"70080",1.69004672193879
"70082",0.98110947290822
"70086",0.770315070847965
"70088",1.25044466403162
"70093",1.20509887236477
"70097",1.10947680654897
"70099",1.39316203819548
"70103",1.02079613699075
"70108",3.53790613718412
"70110",0.541635984290623
"70118",1.51656472986748
"70120",0.884232498394348
"70122",1.12552026687075
"70127",0.785555731726653
"70129",1.65753878114429
"70144",1.00069949967876
"70147",1.14445676274945
"70153",1.270652415943
"70155",0.841036182686167
"70157",0.976373235481334
"70160",1.60747830561078
"70163",1.24801336010503
"70166",2.03482895389192
"70202",1.48100706713781
"70207",1.22505926176769
"70208",2.54023181589115
"70218",0.857142857142857
"70223",1.145003756574
"70225",1.01383551114527
"70231",1.12510963917277
"70233",1.41038923578596
"70235",1.21087215495557
"70237",3.44332281808623
"70238",1.24668380462725
"70239",0.833368222733933
"70240",0.51846877098724
"70247",1.12797267929215
"70248",0.824207874850855
"70261",1.64886920027979
"70274",1.14232616014244
"70281",0.865676545968325
"70285",0.907567941616387
"70291",1.12969885773624
"70292",1.07852164365137
"70294",1.6724537037037
"70296",1.0355611150822
"70297",1.02892999428299
"70300",1.24255509231686
"70310",0.900019788520937
"70312",1.36419360646078
"70314",0.949602122015915
"70315",2.04665430161221
"70316",1.66573621772505
"70325",1.91043256997455
"70333",1.30213903743316
"70337",1.20806566738044
"70348",1.72557140665746
"70349",0.960491440072423
"70350",1.13693166710981
"70351",1.13846957430138
"70354",1.26550995869174
"70355",1.59483028021541
"70356",1.60432
"70358",0.997265059976607
"70359",1.36098371898117
"70361",0.601983931792097
"70362",1.43293153326905
"70369",0.839554834222119
"70371",1.45486645025343
"70373",1.01789077212806
"70377",0.91146130547386
"70380",1.0161214778065
"70381",1.7661259173426
"70383",1.19830380293863
"70385",1.09276752016749
"70387",0.67626902550117
"70392",1.15941865705273
"70393",0.890949356306734
"70396",1.20434056761269
"70405",1.36762544614739
"70408",1.20362792381598
"70415",0.987885919977848
"70419",1.22648083623693
"70420",1.32302842055443
"70422",0.8938168736405
"70425",1.56718960743948
"70428",1.16203987437537
"70430",1.06131602242549
"70432",1.53310997240836
"70433",1.64610760372095
"70435",1.1638418079096
"70439",1.12963316978019
"70445",1.08083879678319
"70450",0.880950395998333
"70454",1.1926431425164
"70457",1.12056737588652
"70458",0.985187905496389
"70461",0.922198928488237
"70465",1.32609902932582
"70466",1.28352010030562
"70470",1.60949581547976
"70472",1.37404122516333
"70481",0.989241379310345
"70484",0.836628560392472
"70487",1.20119357936617
"70495",1.76843432667873
"70497",0.655175105375449
"70503",0.917369308600337
"70508",0.790471100693931
"70510",1.99381046073127
"70527",1.68741355463347
"70530",1.22323462414579
"70533",1.58628635602615
"70537",1.28363100114698
"70544",1.29474203900272
"70549",1.36456465819627
"70551",1.19683659188271
"70552",1.38392834991441
"70560",1.82038195992282
"70561",1.04703021640099
"70568",0.869921864108438
"70571",1.36549314700349
"70572",1.44676850763807
"70573",3.10159316555068
"70574",0.965755208333333
"70579",1.49800378328328
"70584",1.1228144989339
"70591",1.32671434536696
"70592",1.60909488412768
"70594",0.976961474465634
"70598",1.40806920833555
"70599",0.938983050847458
"70601",0.978190607687011
"70602",1.17720797720798
"70603",1.69008130366158
"70605",1.5095105229564
"70615",1.81869002142924
"70616",0.755423062285932
"70617",0.638869153380687
"70620",2.45093945720251
"70624",1.61948547393133
"70625",1.34501347708895
"70626",1.14293045932769
"70638",2.13350125944584
"70640",0.651032776983752
"70645",0.88005349243905
"70646",2.48773254246428
"70650",1.5737836862418
"70661",0.866410249313674
"70675",0.9758223720688
"70676",0.900901845637584
"70681",1.57986585602271
"70683",1.63874556594647
"70686",0.895590682196339
"70696",1.40897698801005
"70699",1.13173652694611
"70701",1.08870284018652
"70719",0.706398159858208
"70720",0.866512524084778
"70725",1.76120434353406
"70729",1.70653685674548
"70750",1.36320623434456
"70753",1.26764264264264
"70757",1.06426127729117
"70767",1.27223252937539
"70769",1.21535150645624
"70771",1.15141502446925
"70779",2.14076636508781
"70785",0.937449945581863
"70788",1.65019255455712
"70789",1.21769781930049
"70790",1.28175499068502
"70791",1.49349456604929
"70797",1.28627476923673
"70799",1.54900342661336
"70802",1.29160739687055
"70807",0.754892854232869
"70808",0.88043136245316
"70809",1.204770755886
"70821",1.51717559229571
"70823",1.37267379045718
"70829",0.631786366504256
"70831",1.42226549821487
"70834",1.24675912011443
"70835",0.747845174802642
"70839",1.76316198167417
"70840",1.02933490685324
"70844",1.90066401062417
"70845",1.83796711509716
"70846",1.08658165625932
"70852",2.18126463700234
"70853",0.851582717722373
"70859",1.83805668016194
"70861",2.34418923551594
"70862",0.59785498489426
"70866",1.50841121495327
"70873",1.89038395189512
"70874",1.33282065077546
"70881",1.02855392867698
"70882",0.917537275585759
"70884",1.23486547085202
"70887",0.975114694842208
"70891",1.33333333333333
"70892",1.56265455463033
"70893",2.12938920035409
"70894",1.45037381424088
"70897",1.01576182136602
"70900",2.39474802413529
"70901",1.82837482291034
"70902",1.29169667661282
"70909",2.53624360274834
"70911",1.94001826854765
"70918",0.606789044289044
"70920",1.44028192392018
"70925",1.74243093884876
"70928",1.00152096762512
"70930",0.765271358091836
"70933",1.28959819752159
"70936",1.13552068473609
"70941",1.88911117462132
"70945",1.33998405208685
"70948",1.05345477964854
"70950",1.3554550068343
"70951",1.29342369477912
"70952",1.50535441101479
"70956",1.4307265887943
"70957",2.01292714137531
"70967",0.933603178343537
"70969",2.04718785869149
"70970",1.74450122195068
"70971",1.13995142683667
"70976",1.63144461459929
"70977",1.49216626178878
"70979",2.10341444270016
"70980",0.971301335972291
"70981",0.721269271933123
"70984",1.50593972382403
"70986",1.65706806282723
"70988",1.74215962550764
"70989",1.46193420205683
"70992",1.73776994270604
"70993",1.31203446109665
"70998",0.809909658886699
"70999",0.98677517802645
"71001",1.2365193242305
"71003",1.00931744312026
"71007",1.46841330220451
"71011",1.52532779926422
"71020",1.52615911235683
"71027",1.68484884537238
"71037",1.80980891719745
"71040",0.943408090547055
"71041",1.41465237976576
"71045",1.76067892503536
"71057",1.32964135021097
"71059",1.25768071506493
"71063",1.42557198003954
"71064",1.5644250513347
"71066",1.39552943645713
"71069",1.45102781136638
"71078",1.27327106911711
"71085",1.67686450715176
"71088",1.86093552465234
"71089",1.29749014260785
"71090",1.68618421052632
"71091",0.963654136674665
"71092",0.911322934719815
"71093",1.2247399047787
"71096",0.941183888063788
"71099",1.13442401489382
"71100",1.42271293375394
"71101",1.00959183731753
"71103",0.920563741191544
"71106",1.97713776322576
"71111",1.60032856137057
"71116",1.05300931334913
"71120",1.94199806013579
"71125",1.17093086554164
"71130",0.982831253477466
"71131",1.04973818725519
"71132",0.7869937114416
"71135",1.49919513503845
"71137",1.20032694308218
"71138",1.29659574468085
"71145",1.0312138619792
"71147",1.05320689974398
"71148",1.09250602357961
"71151",1.18514102202734
"71156",1.33990147783251
"71158",1.16464552238806
"71159",1.25546375266525
"71161",1.51904520060945
"71163",1.04523850230809
"71164",1.59714599341383
"71166",1.40523132793328
"71169",1.37283880247183
"71176",1.40021151231304
"71177",1.57822506861848
"71181",1.34799393354474
"71183",0.682797765098885
"71196",1.39445843828715
"71198",0.619187068056694
"71200",1.71901179407996
"71203",1.09420157307481
"71207",1.38163256732345
"71208",1.71273964131107
"71213",1.2655421686747
"71223",0.737598474356937
"71227",1.42418079096045
"71228",1.70934579439252
"71233",1.59218629715166
"71234",1.35324997050843
"71236",2.44177812745869
"71240",1.42353183173918
"71241",1.22904513355849
"71242",1.11049723756906
"71243",0.899628745690798
"71247",2.08763413387839
"71254",1.16862645257042
"71264",1.51794926913156
"71268",1.26094543147208
"71270",2.52485840151038
"71275",2.10827143396701
"71276",1.18139944455734
"71279",0.938520398584368
"71281",0.650654705924908
"71287",1.27124928693668
"71290",1.54377829905624
"71291",0.874092615769712
"71296",0.806885870860138
"71297",1.86431639757073
"71300",1.06407302375044
"71302",1.33558897654966
"71304",1.04305300847088
"71306",1.70923379174853
"71307",0.903225806451613
"71310",1.29714427100599
"71313",0.905221029546113
"71323",0.919322054163927
"71325",1.63093274693055
"71326",0.85430542340628
"71327",1.6794568460035
"71330",1.26220119757956
"71336",0.537519142419602
"71338",1.52740943267259
"71340",0.98032548586886
"71345",0.945024356297843
"71349",1.97428219129822
"71354",0.626039745240664
"71355",1.06011770672602
"71361",0.773675464128057
"71362",1.18231665524332
"71363",0.915587918015103
"71371",1.2440933167756
"71375",1.34271323770941
"71386",1.30742049469965
"71388",1.83325526932084
"71389",1.3758638721933
"71390",1.15666406858924
"71393",1.77344182004898
"71395",1.5690267699938
"71398",0.792966479364464
"71405",1.40553745928339
"71406",1.29344899042149
"71409",0.892477218887426
"71421",1.24568109610802
"71424",2.3724043715847
"71435",1.20395021980063
"71445",1.27405973316719
"71449",0.932544378698225
"71453",1.30620312183256
"71458",1.29093337274225
"71461",1.76306765042087
"71472",0.978808720864588
"71474",0.699219078008229
"71481",0.696162881754111
"71492",0.962145458558658
"71510",0.923258869908016
"71517",1.10159262855625
"71520",0.765700887623514
"71521",1.5398884486463
"71522",1.85031212644441
"71523",1.33310001555452
"71529",1.19937299982327
"71544",1.01980536469111
"71562",0.967503976758662
"71564",1.29367106080475
"71567",0.663920644385566
"71578",0.917072040769053
"71583",0.90521327014218
"71586",0.711148425133738
"71597",1.1653059060545
"71602",0.959595281385877
