"","GSE53784_WNV_vs_Control","GSE53784_JEV_vs_Control"
"14812",0.1259380702833,0.125940538747578
"14813",0.128176296149309,0.128186821359512
"14814",0.0811445617885064,0.0811379579111458
"14815",0.0597547357101497,0.0597629403366646
"14816",0.125375454020068,0.125382596532646
"14823",0.163635562992646,0.163642183537291
"14824",0.135206555891765,0.135207306602849
"14825",0.16673835125448,0.166728200673254
"14827",0.12128017967434,0.121293319042515
"14828",0.0759461577467386,0.0759504256635836
"14829",0.113806793118659,0.113745980707395
"14836",0.0807962529274005,0.0810215193155302
"14840",0.0935689687391548,0.0936757013789824
"14841",0.101757758857457,0.101748878923767
"14842",0.0864756373574753,0.0865312264860798
"14843",0.0730337078651685,0.0753632196410535
"14852",0.0541517332771135,0.0542081260364842
"14853",0.0824102791315906,0.0824135199366253
"14854",0.063416861693019,0.0634137291280149
"14858",0.0843881856540084,0.0844190183164271
"14859",0.1150198837565,0.115038232795242
"14860",0.0749196122714567,0.0749183739067179
"14862",0.100617283950617,0.100613194971391
"14863",0.0784390626532013,0.0784350152337074
"14864",0.0846442274154168,0.0844303055733639
"14865",0.0531485510673856,0.0531523378582202
"14866",0.0794759357333595,0.0794772901721834
"14867",0.0899986994407595,0.0899856596558317
"14871",0.0829091501404895,0.0829748002458513
"14872",0.0475003775864673,0.0474576271186441
"14873",0.0948269032718054,0.0948628735161686
"14874",0.0825433427278162,0.082531177391057
"14884",0.0876612336499445,0.0876645730584946
"14885",0.0935672514619883,0.0935467217346412
"14886",0.0553549795492437,0.0553609736876669
"14894",0.0646703255014037,0.0646626159258075
"14897",0.0495777045948428,0.0495911476343517
"14904",0.0577096730058832,0.0577099236641221
"14911",0.105647255469659,0.1056582942313
"14912",0.131031511570655,0.131045497358614
"14913",0.079176976168772,0.0792524894284545
"14915",0.125221799746515,0.12510274535591
"14916",0.111791730474732,0.1112828438949
"14917",0.120845689743328,0.120834075922295
"14918",0.0912220309810671,0.0912863070539419
"14919",0.0890542374467687,0.0890377840712855
"14923",0.0512820512820513,0.0512880198634389
"14924",0.0558110640173946,0.0558091743119266
"14933",0.0738786279683377,0.0738328530259366
"14934",0.0948952879581152,0.0950083622796861
"14936",0.0662105051318173,0.066189480456812
"14938",0.134313213459673,0.134315125843471
"14939",0.202754625011926,0.202752113229801
"14940",0.075099093997735,0.0750763782807943
"14941",0.0870515388818066,0.087018701870187
"14942",0.104572564612326,0.104673590504451
"14944",0.0578984989278056,0.0579514824797844
"14945",0.150939298512325,0.150905432595573
"14950",0.061785389656987,0.0617853839037928
"14955",0.106119649593166,0.106106707235701
"14957",0.148979296366005,0.14897461378625
"14958",0.0664490109468024,0.0664297095232259
"14960",0.21971236362919,0.219711426991742
"14961",0.188163327064825,0.18817184303515
"14962",0.144919124681282,0.144918977051093
"14969",0.191480811733976,0.191459755620298
"14972",0.0966913396812742,0.0966914208987133
"14976",0.094179320318149,0.0943637916310845
"14977",0.0878785457451059,0.0878791036998437
"14979",0.0738719321421122,0.0738644375062947
"14985",0.0850105559465165,0.0850285599759495
"14990",0.0892350055933224,0.0892393867924528
"14991",0.0902380210298388,0.0902384740880984
"14997",0.0974986088661597,0.0974962443665498
"14998",0.0924329409957566,0.0924469919853911
"15001",0.0837203791469194,0.0837332248881659
"15002",0.106701030927835,0.10667773237998
"15006",0.0946856589460092,0.094673284001935
"15007",0.100287162427229,0.100290294080525
"15013",0.123271111111111,0.123284040918005
"15015",0.470619299087854,0.470621719056353
"15016",0.157840737091253,0.157841448222852
"15024",0.154397709100376,0.15439842892624
"15039",0.157400163824285,0.157396085076883
"15042",0.208664404769173,0.20866779833319
"15043",0.0901320602163785,0.0901029748283753
"15061",0.0857142857142857,0.0857108462742266
"15064",0.0869899923017706,0.0870038268177384
"15081",0.065275336448859,0.0652763523229005
"15107",0.0749863419964099,0.0749946454251532
"15108",0.0515246142542248,0.0515942028985507
"15109",0.203508182335863,0.203510689160576
"15110",0.086218836565097,0.0862568021303693
"15111",0.0812853107344633,0.0813216153075982
"15112",0.15266839073704,0.152708124373119
"15114",0.0836058043072932,0.0835948438178921
"15115",0.0681660445311474,0.0680568285976169
"15116",0.0851108033240997,0.085161662817552
"15117",0.161148046473504,0.161156301933001
"15118",0.0692340977931631,0.0692205958171751
"15126",0.132473622508792,0.132205471041681
"15132",0.0619217081850534,0.0610972568578554
"15135",0.0739524702939337,0.0738978628707363
"15139",0.0650245583168389,0.0650018096272168
"15159",0.062212476890666,0.062210127780407
"15160",0.0914692855767379,0.0914698540706605
"15161",0.0660718929407293,0.0660416493818966
"15162",0.121612370417056,0.121613788534791
"15163",0.143963666391412,0.143969975742597
"15165",0.0821687186872477,0.0821725779894086
"15166",0.0924214223371925,0.0924228581533111
"15168",0.0851246775580396,0.0851256802280384
"15170",0.118954913941137,0.118946445807862
"15171",0.0903493920270894,0.0903586263382671
"15182",0.0786139845489066,0.0786187199792289
"15183",0.0702086116534786,0.0702046644455021
"15184",0.0578175766701006,0.0578329995504148
"15185",0.0490270756872793,0.0490017648356497
"15186",0.0894712268005136,0.0894779447269009
"15191",0.0647793441618143,0.0647905759162304
"15192",0.0958868561048397,0.0959590458555713
"15193",0.0717327459618208,0.0717439293598234
"15194",0.0670028818443804,0.0669675090252708
"15199",0.0956521739130435,0.0956247180875056
"15200",0.115241314258764,0.115245726495727
"15201",0.128339977945542,0.128333073444566
"15202",0.0917811055137672,0.0917460174195587
"15203",0.0557103064066852,0.0556849049282111
"15204",0.0616227777035156,0.0616388322123983
"15205",0.0710390946502058,0.0710323134114956
"15206",0.0698524978899562,0.069833675096833
"15207",0.0989774018432016,0.0989427860696517
"15208",0.0907959730025263,0.0907945798078758
"15209",0.108168761220826,0.108121458666279
"15211",0.0728994505739938,0.0728930935325245
"15212",0.131849744833933,0.131875079023897
"15213",0.0634778943192244,0.0634791827546039
"15214",0.11682431886167,0.116876170098957
"15216",0.0803659827250691,0.0803591869960062
"15218",0.105637201140601,0.104838709677419
"15220",0.0944430173816251,0.0943694819257038
"15221",0.0686903586706153,0.0687629029696681
"15223",0.0718291550603528,0.0719826248836488
"15227",0.106306041112863,0.106289178192095
"15229",0.11552492906364,0.115539632781012
"15233",0.0519220543617654,0.0519020387866733
"15234",0.0995615166365747,0.0995918367346939
"15235",0.082480433473811,0.0827513598876996
"15239",0.080873759588619,0.0808990555134898
"15242",0.0835998745688303,0.0835751185337202
"15245",0.0827608105767565,0.0827545597294359
"15247",0.0628683693516699,0.062512630515325
"15248",0.0790307137070045,0.0789825970548862
"15251",0.0570811793444299,0.057079915463696
"15254",0.0849833299312785,0.0850013561160835
"15257",0.0577096483318305,0.0573868666354216
"15258",0.054426024397873,0.0544257214797598
"15259",0.0451566496163683,0.0451705644938354
"15260",0.069208211143695,0.0692749261550465
"15270",0.0785290495914027,0.0785605192821688
"15273",0.0821529745042493,0.0823399243343565
"15275",0.0794208426388296,0.0793720496212537
"15277",0.0992097030084664,0.0992117162178384
"15278",0.0945178888731216,0.0945843305491023
"15284",0.0864492107609209,0.0864410965670536
"15285",0.0980223559759243,0.0981217513313562
"15288",0.0697478991596639,0.0697787503039144
"15289",0.178908494050062,0.178934602108406
"15312",0.0761689285822875,0.0761836325332258
"15331",0.101560110125421,0.101414384592236
"15353",0.076355421686747,0.0763969544457349
"15354",0.0710937873346941,0.0710992946010183
"15356",0.0721563674980626,0.0721729261246389
"15357",0.0631487889273356,0.0632915808938976
"15360",0.0761952736590815,0.0761810009416028
"15361",0.0833333333333333,0.0834849403678997
"15364",0.0783367707719505,0.0783671202443766
"15366",0.0813823501229679,0.081377151799687
"15368",0.195316211958289,0.195320896828108
"15369",0.0781151170145477,0.0787878787878788
"15370",0.21643669378399,0.216441370638164
"15371",0.101500611837444,0.101472134595163
"15372",0.0847403833946934,0.0847513629605155
"15373",0.069007997414977,0.0690144653237799
"15374",0.098970786984094,0.0989828885963863
"15375",0.0864279925632836,0.0864197530864197
"15376",0.110588400505547,0.110570274904585
"15377",0.10433052212641,0.104335335596762
"15378",0.0915203586103848,0.0914605024357627
"15379",0.122789389067524,0.122869160947532
"15381",0.0937104118875612,0.0937387678815326
"15384",0.0525491141376401,0.0525539014373717
"15387",0.0674886953552805,0.0674945959474469
"15388",0.05645657975775,0.056379821958457
"15394",0.0968443960826986,0.0968421052631579
"15395",0.109290953545232,0.109223300970874
"15396",0.0809913238407572,0.0810007348520275
"15398",0.0959339263024142,0.0960319810482677
"15399",0.0787193066923447,0.0787617229645614
"15400",0.0712051517939282,0.0712393775521466
"15401",0.0859090909090909,0.0862341772151899
"15402",0.128972888794507,0.128994842691742
"15403",0.0689943550073176,0.0690047393364929
"15405",0.0871674848727024,0.0862068965517241
"15407",0.0834857968223399,0.083507403797057
"15408",0.099090500785987,0.0990778227620333
"15410",0.0693401287553648,0.0693506259569486
"15412",0.0666732225390894,0.0666666666666667
"15413",0.0850063095101526,0.085030066462707
"15414",0.0818291215403129,0.0817082104179453
"15415",0.0937254901960784,0.0938287153652393
"15416",0.11931330472103,0.119150719374214
"15417",0.0592430060340099,0.0592047734170053
"15421",0.0611705475141598,0.0611846281556717
"15422",0.102710413694722,0.102712667895707
"15423",0.107687264382888,0.107703814510097
"15424",0.104142865732668,0.10402144772118
"15425",0.0621386365080374,0.0629251700680272
"15426",0.100831536803203,0.100869565217391
"15427",0.103758525613119,0.103780864197531
"15429",0.0963653124382696,0.0963465392323108
"15430",0.0936633663366337,0.0935997976220592
"15431",0.112648660664666,0.11264070581077
"15432",0.091254752851711,0.0919061643140043
"15433",0.145898559799624,0.144385026737968
"15434",0.0659544821179749,0.0659976605306901
"15436",0.102801986692906,0.102746993633577
"15437",0.0832900612732371,0.0834454912516824
"15438",0.0798100204879866,0.0798804510256759
"15439",0.21557456281672,0.215579276562475
"15441",0.0532875929102344,0.0532702992494395
"15442",0.166330949743177,0.166324879950069
"15444",0.140850224652855,0.140844769355735
"15445",0.120388349514563,0.120294833261772
"15446",0.20750865359013,0.207473725184897
"15450",0.0493827160493827,0.0493311318529501
"15451",0.100493047476594,0.10049601035152
"15452",0.0676855104479774,0.0676956805119393
"15458",0.10476027120833,0.104756998110939
"15460",0.0582991261426881,0.058317698561601
"15461",0.0526282105981739,0.052624584717608
"15463",0.044680427424172,0.0446753947901201
"15464",0.0594965675057208,0.0594620103822558
"15465",0.101135291630071,0.101121318562551
"15466",0.0910677695985429,0.0911262304574407
"15467",0.0519386331938633,0.0521551724137931
"15469",0.0664687290489417,0.0664663773598902
"15473",0.0938323788746478,0.0938359986913766
"15476",0.107088195905873,0.107052896725441
"15478",0.129309395307853,0.131147540983607
"15481",0.108306530555167,0.108271180759239
"15482",0.0640494509107648,0.0640561955135576
"15483",0.0659774201596806,0.0659747511531925
"15484",0.0981987216734457,0.0980585718986509
"15485",0.107198051796001,0.1071790893358
"15486",0.10126582278481,0.101224791698392
"15487",0.0737018425460637,0.0740287889734897
"15488",0.0759453010279001,0.0759522199684471
"15490",0.119186220968613,0.118988391376451
"15492",0.0925422526888075,0.0923501033769814
"15493",0.0849037174338379,0.0848737512782191
"15494",0.0737304017918362,0.0737050385131793
"15496",0.132132444814661,0.132081970036163
"15497",0.0987113402061856,0.0980392156862745
"15499",0.0671637075882985,0.0671699502853986
"15500",0.113182906478996,0.113300492610837
"15502",0.0577329564442464,0.058563250408415
"15504",0.122078287806252,0.122062766125217
"15505",0.107973214657073,0.107989526572783
"15507",0.237108309086616,0.237103100665431
"15510",0.0962421174960208,0.0965509973665461
"15512",0.053704538362861,0.0537731586082241
"15516",0.048595041322314,0.0486748216106014
"15519",0.0486711925792212,0.0486531595877849
"15525",0.0485266648877368,0.0485008818342152
"15526",0.060215797753249,0.0602111227170576
"15528",0.0813126626752709,0.0813183681762688
"15529",0.0843571987043449,0.0843330561824445
"15530",0.0745225203784138,0.0745324902461994
"15531",0.0662493732511686,0.066238793806031
"15547",0.0556893765922225,0.0556941957077009
"15550",0.0741727886280834,0.0741663021166336
"15551",0.0728438592111832,0.0728455166400233
"15552",0.0849997333759932,0.0849394890183774
"15557",0.105176663927691,0.105196220930233
"15558",0.12488860598345,0.12488986784141
"15559",0.158246812068845,0.158261789068204
"15560",0.0539332938908993,0.0539309940949685
"15561",0.0865911664779162,0.0865649696746922
"15562",0.0737003728887914,0.0736112019891383
"15563",0.0756544912995767,0.0756662804171495
"15564",0.0999195741258474,0.0998883180701362
"15565",0.125594923320994,0.125703158805712
"15566",0.0961328329136776,0.0961321915835232
"15567",0.148939261842488,0.148928441699964
"15568",0.064602844259452,0.0646864686468647
"15569",0.130914514708789,0.130927220506151
"15571",0.0659208949260887,0.0659245981837808
"15572",0.0907475014102796,0.0907493603773003
"15574",0.0580052030512809,0.0580124202350606
"15586",0.0678952473326867,0.0679409209383145
"15587",0.068558180613822,0.0685697891263807
"15874",0.0944379314836525,0.094382609994771
"15891",0.0719587628865979,0.0720403022670025
"15893",0.125836195986259,0.125802086516216
"15894",0.129582734112841,0.129585856439676
"15896",0.087313969183305,0.0873460861917326
"15898",0.083180366253776,0.0831821031444881
"15900",0.131317919190508,0.131320342046507
"15901",0.0864061178943841,0.0864028325052824
"15902",0.0832607108368467,0.0832642333025643
"15903",0.0917480998914224,0.0917475064899576
"15904",0.0736364105474999,0.0736375893312469
"15925",0.063984415973627,0.0639324487334137
"15926",0.124555687203791,0.124554828074213
"15929",0.0525080286259231,0.052525518026898
"15930",0.0719330727559487,0.0719300321441953
"15931",0.0703048242068477,0.0703058041071
"15932",0.0583138312053796,0.0583190713594762
"15936",0.126360371472103,0.126362999766581
"15937",0.137352208470086,0.137340821007672
"15939",0.0659197821242882,0.0659214867685678
"15944",0.0794117440816784,0.0794104452655362
"15945",0.124143764507372,0.124143615383222
"15950",0.202634753348994,0.202638980110814
"15957",0.0855449579280281,0.0855448321688822
"15958",0.0575877489302834,0.0575867971211947
"15964",0.0819069354634208,0.0819073901962014
"15969",0.119147359721866,0.119148498671558
"15972",0.08356049769237,0.0835724533715925
"15975",0.0709895142822707,0.071007299270073
"15976",0.0603303287520038,0.0603303290353185
"15977",0.175233111489631,0.175231085573726
"15978",0.129455832146954,0.129453661228572
"15979",0.0770125593958871,0.0770216096970847
"15980",0.0652148798521257,0.0651367640241075
"15982",0.058335438938891,0.0583360154489862
"15983",0.0708828522920204,0.0709432976221584
"15985",0.0672945733022314,0.0661157024793388
"16000",0.0827918585137054,0.0828033881309866
"16001",0.0778987288433176,0.0778985883869358
