"","GSE53784_WNV_vs_Control","GSE53784_JEV_vs_Control"
"20927",0.00414515113376083,0.00414410756024607
"20928",0.00972223248644264,0.00972174047558873
"209294",0.0105524109489824,0.0105564089536028
"20930",0.00451351463353703,0.00451405548117901
"20931",0.00735324394499176,0.00735629793223737
"209318",0.00246216022887945,0.00244084764118507
"20932",0.00517195034445614,0.00517175577544684
"20933",0.00294465757535548,0.00294479894876126
"209334",0.00349071742884871,0.00349137995234832
"20935",0.00610922265989517,0.00611080936793598
"209351",0.0449597862877223,0.0449527954655525
"209354",0.00737233871776314,0.0073700815678977
"209357",0.00841194553363591,0.0084057920422127
"209361",0.00284712345954858,0.00283617356014893
"20937",0.00611332470226975,0.00611363750258411
"209378",0.0114480907974112,0.0114516657229691
"209380",0.00904415480129612,0.00904396210930221
"209387",0.0078873951039468,0.0078875931716984
"20939",0.00431211361742497,0.00430856387634368
"20941",0.00444607738075636,0.00444714664498665
"209416",0.00642491129892909,0.00641944337837412
"20944",0.0109265760180049,0.0109300675059034
"209446",0.00500014603324543,0.00500197437513127
"209448",0.00964151459914936,0.00961432158959802
"20945",0.00313146923170803,0.00313467534937589
"209456",0.00357951640002922,0.00358225971852799
"209462",0.00765915091879561,0.00765922634692572
"20947",0.0109053265306122,0.0109053455380489
"209478",0.00659835902437083,0.00663725022297318
"209488",0.00975026771752431,0.00974976579044336
"209497",0.00720472247043179,0.00720958667105558
"209512",0.00335837432160475,0.00336481049190843
"209513",0.00360098650407155,0.00359101684691888
"209540",0.0119278602173734,0.0119111019134547
"20955",0.00370938344247047,0.00371011114615518
"209558",0.00707412314644629,0.00707970973587584
"20957",0.0146708233552402,0.0146860829892128
"209584",0.00399049014074155,0.00399005473756155
"209586",0.00276116892290586,0.00275082557683814
"209588",0.00605791219803382,0.00605781718653259
"209590",0.0103324885902892,0.0103250959264776
"209601",0.00412393058592879,0.00412372615028456
"20962",0.00813769151756882,0.0081363302104642
"20963",0.0100285251357411,0.010028338220092
"209630",0.00530071457048622,0.00530393994134075
"20964",0.00565469348182902,0.00565404099078546
"209645",0.00668595077838903,0.0066850653312256
"20965",0.00465265464693199,0.00465248086607188
"209683",0.00662286391295508,0.00663867126460195
"20969",0.00662179141033532,0.00662332663998286
"209692",0.00520656299793651,0.00521033731985181
"20970",0.00778695239725734,0.00778609884737164
"209707",0.0118731208822639,0.0118650575591968
"20971",0.010305180968599,0.0103045980595977
"20972",0.00359548898961417,0.00359601702683112
"20973",0.0156977401060192,0.0156992657246205
"209737",0.00661534428845168,0.00661185692632215
"20974",0.00828216920614978,0.00827884203783843
"209743",0.00916359118117816,0.00917370756352269
"20975",0.00560812078970863,0.00560770302713183
"209760",0.00774017215696275,0.00774098822851256
"20977",0.00313294272501718,0.00313329740313185
"209773",0.00669496164401374,0.00669776995556469
"209776",0.00598552236201123,0.00598854003630229
"20979",0.00366701835490048,0.00366616244909402
"20980",0.00874338365242771,0.00874338167042428
"20981",0.00449433861432038,0.00449246210801178
"209815",0.00516923248899243,0.00517083930071032
"209824",0.00665202704480936,0.00664248157073371
"20983",0.00278692430284736,0.00278535142496085
"209837",0.00674187184243219,0.00673739998212674
"209966",0.00653418919899138,0.00653017066239399
"20997",0.00399933459701625,0.00399934357844616
"210004",0.00385328451108334,0.00386298237630099
"210009",0.0086561282895053,0.00866776259453477
"210027",0.00906775330058963,0.00906770330881921
"210029",0.00706887422882721,0.00706709327352058
"210035",0.012615017859325,0.0126121248418817
"210044",0.00489878950805664,0.00489951364491787
"210045",0.00835536364213643,0.00834637127379594
"210094",0.008308164615241,0.0082946752422152
"210104",0.00576627689756757,0.00577844609051959
"210105",0.0094758119447142,0.00947612974167347
"210106",0.00493085380038601,0.0049294849381159
"210108",0.00546807351529716,0.00546718831676593
"210126",0.00919103733795224,0.00919287117304084
"210135",0.00512779089363324,0.0051309848582095
"210145",0.0131087414109608,0.0131346812073586
"210146",0.00475841560892214,0.00478761048851518
"210148",0.00873075192094865,0.0087364807304525
"210155",0.0175102111662182,0.0175182427217598
"210162",0.0109963337306216,0.0109914570576399
"210172",0.00690128130858973,0.00689690702947846
"210198",0.0050155752555954,0.00501518235453347
"210274",0.00554781231616681,0.00554760948292234
"210293",0.00404225604814224,0.0040487206940353
"210297",0.0126884736793709,0.0126916908912165
"210321",0.0153127653348059,0.0153019470914076
"210356",0.00838197700503977,0.00839179083826003
"210373",0.00729641556414694,0.00725143380020949
"210376",0.00351947824685787,0.00351618805997834
"210417",0.00351499868089134,0.00352028219088542
"210463",0.00839418503966037,0.00837284804989534
"210503",0.0087890625,0.00881187640993808
"210510",0.006525399399446,0.00634095367283411
"210529",0.0105659083316039,0.0105754237714401
"210530",0.0110636697504245,0.0110768411670133
"210544",0.0135969674085242,0.0135938286585528
"210554",0.00301693582030638,0.0030045497891531
"210573",0.00793604701473733,0.00793362689489603
"210582",0.00690036343851128,0.00694394990514752
"210622",0.0188622973570635,0.0188616574459741
"210673",0.00450907825009946,0.00450930930155348
"210710",0.00486897460716855,0.00486229562794534
"210711",0.00268032030524635,0.00268079805966355
"210719",0.0184324970243933,0.0184325893215457
"210741",0.0115292810062959,0.0115324322356767
"210757",0.0107018488808132,0.0107036055792163
"210762",0.00805753611507223,0.00804956254850467
"210766",0.00496082222799208,0.0049671277542935
"210789",0.00649355690592732,0.00649402996193861
"210801",0.00568684523430284,0.00568861090588017
"210808",0.00841792510965582,0.0084170166811622
"210853",0.0176302231236741,0.0176272020304111
"210925",0.00983855733135556,0.00988774644565612
"210933",0.00487581935180407,0.00487608969715512
"210940",0.0115017853392145,0.0114819019623689
"210962",0.0146124851742975,0.014616399218618
"210973",0.00443862725583286,0.00443651678592073
"210982",0.00727148523388886,0.00727058010566438
"210992",0.00658816358438953,0.00659091841625407
"210998",0.00255870641493437,0.00258072597230864
"211001",0.00623045982787372,0.00623089726432845
"211006",0.00633301150470891,0.00633134167926204
"211007",0.00429742166023435,0.0043004095028686
"211027",0.0127527500451631,0.0127498263912528
"211039",0.0164462254505851,0.0164383147476489
"211134",0.0082799317245464,0.0082794661312506
"211135",0.0107533494234528,0.0107550360217383
"211147",0.00807084800966037,0.00807130772784006
"211151",0.00478066171120005,0.00476876310936764
"211187",0.00922702698960778,0.0092289812696514
"211208",0.0121236034949045,0.0121013673475142
"211223",0.00916070035855246,0.00916811273616535
"211228",0.00848939791323654,0.00848933455771064
"211232",0.00448485588339555,0.00448419256439224
"211253",0.0135139284954772,0.0135208220659816
"211255",0.0123773307822696,0.0123804643045285
"211286",0.00313766829387462,0.00313427050878788
"211305",0.00339116629598079,0.00339484084452464
"211329",0.00325337504286035,0.00325547214536976
"211347",0.00886551161239232,0.00886219924065088
"211383",0.00705244351565243,0.00705209574042139
"211389",0.00655269464710408,0.00653537059316245
"211401",0.00362246228780662,0.00361965934124604
"211446",0.00340910435139008,0.0034140483561333
"211468",0.00521317090773343,0.00521940745957013
"211480",0.0231834419794107,0.0231813030453234
"211482",0.00882010890444314,0.00882023857662053
"211484",0.0102218884125177,0.0102247503471534
"211488",0.00279986446486481,0.00280151385052452
"211496",0.00831737337760174,0.00831245317159911
"211499",0.00290159878977917,0.00290217032514651
"211535",0.00622965071857647,0.00622669064937888
"211548",0.00468729262292438,0.00468692472131618
"211550",0.0127227016195312,0.0127228572095178
"211556",0.00440403662086442,0.00440525531272848
"211577",0.0055511790003707,0.00555715093388096
"211578",0.00664982493294339,0.00661783306036769
"211586",0.00881071403653511,0.00881232936606356
"211612",0.0180618048093421,0.0180672958372185
"211623",0.00581582275528419,0.00580629790957747
"211651",0.00737839265602233,0.00737701832963228
"211652",0.00521397234946678,0.00521464040125767
"211660",0.0135183303862897,0.0135188811248038
"211666",0.00607911972746578,0.0060784244057699
"211673",0.00366817909985591,0.0036640766518702
"211712",0.00338590436595755,0.00338572379843953
"211739",0.0100173539884516,0.0100149794012213
"211770",0.0150443477043511,0.0150423647792839
"211798",0.00376319286255176,0.00376037299365692
"211896",0.00836709054753854,0.00837002006483789
"211914",0.00562971288767147,0.00563196594360517
"211922",0.00604257450836686,0.0060403218505295
"211924",0.0112163768562139,0.0111949618566989
"211936",0.00704638386044908,0.00705211850293612
"211945",0.0110319356053472,0.0110320913793539
"211948",0.00582556740781693,0.00582421871288113
"211949",0.00806777844280208,0.0080709923694253
"211961",0.0115164955932257,0.0115254567540057
"211978",0.00380602253148871,0.003812204705693
"211986",0.00205400679291006,0.00204831722944375
"212032",0.0368300454297772,0.0368285805681498
"212070",0.00876283165854752,0.00878702078736388
"212073",0.00454014255497478,0.00445735495164528
"212085",0.00396036430342242,0.00395912021724448
"212090",0.011396512623437,0.0114285147395102
"212108",0.0124659659747091,0.012397606101264
"212111",0.010856605577022,0.0108518053706967
"212114",0.00814006506117738,0.00813928111723874
"212123",0.00823464412676307,0.00823109709870744
"212124",0.00699222434182279,0.00700668079005337
"212127",0.00398697745860258,0.00398421482860372
"212139",0.00249651851034452,0.00249522743234476
"212153",0.00579312399979326,0.0057900462650227
"212163",0.00339334527288151,0.00374904656468783
"212167",0.0057903246598783,0.00578847141723009
"212168",0.0100001502082262,0.0100019345166081
"212190",0.00692628630311589,0.0069291802564124
"212198",0.00455545939912904,0.00455481136051289
"212225",0.016037834231779,0.0160414811456821
"212276",0.00688661448564033,0.006878076104659
"212281",0.00523793875979919,0.00525718397597211
"212285",0.00320184834086382,0.00319413057302683
"212307",0.00711041709255044,0.00710861376416954
"212326",0.00755532048448415,0.00755400419032557
"212377",0.00617722396841199,0.00617511050408673
"212390",0.013499345000541,0.0135071142258777
"212391",0.00438679917813355,0.00437585614975057
"212392",0.00888755627926337,0.00888586991442859
"212398",0.0147249303921653,0.0147186891039455
"212439",0.00301844278090444,0.00301927354600694
"212442",0.0270670751799526,0.0270596384792913
"212448",0.00772327192807321,0.00772738850103895
"212483",0.00264026187048368,0.00263978762424163
"212503",0.0188397537448276,0.0188436490306769
"212508",0.00832537592776897,0.00833003097768244
"212514",0.00629872965138839,0.00629976162626869
"212516",0.0058359405166943,0.00583599255213482
"212517",0.00809122906332901,0.008092654727197
"212518",0.0109484844952323,0.010948713577031
"212528",0.00731282715017355,0.007310348873449
"212531",0.00585644874943638,0.00585569017530982
"212539",0.00584569234148603,0.0058498199227034
"212541",0.00811292405058924,0.00811533400263561
"212547",0.00658449163066492,0.0065844405019879
"212555",0.00424547890608279,0.00424385990495039
"212569",0.0129667173031598,0.0130485835764402
"212627",0.00351551900043495,0.00351324558163121
"212632",0.00675932828887634,0.0067617722445778
"212647",0.00380138901570489,0.00377039088950446
"212670",0.00736179917317578,0.00735101644368509
"212679",0.00686296023734273,0.00690254743932604
"212706",0.00561432867915863,0.00561274014742255
"212712",0.0172128376704578,0.0172136871594429
"212728",0.00772817911710677,0.00772682520378914
"212733",0.00811196664106071,0.00811444845052858
"212772",0.00727622844476072,0.00727592841695012
"212862",0.00865609734962493,0.00865527243463023
"212880",0.0022857604171755,0.00228514763411675
"212892",0.0206794762447738,0.020683588256248
"212898",0.00524576274144663,0.00524428550047659
"212919",0.00281686872407743,0.00281344783522912
"212933",0.0141416681017812,0.0141252845287795
"212937",0.0140708246927308,0.0140699213257578
"212943",0.0163657032358229,0.0163662170217971
"212974",0.00704536743119197,0.00704292841379432
"212980",0.00531267156945494,0.00531572193290804
"212986",0.00495546559050537,0.00495705344333061
"212989",0.0145423886123786,0.0145604870189368
"212996",0.00666193711446102,0.00666337473748301
"212998",0.00789209548494282,0.00788695044586607
"212999",0.00385211614208099,0.00384923453471701
"213002",0.0178708990979813,0.0178716485613773
"213006",0.00576484524012588,0.00576407102179875
"213011",0.00540626742511514,0.0054046930288774
"213012",0.00804177794789001,0.00802439344278665
"213019",0.00572378901296084,0.00572930399448608
"213027",0.00372579995089383,0.00372661052572802
"213043",0.00913668281404567,0.00916311752384634
"213053",0.00809626588999903,0.00809606302407694
"213054",0.00367981830796819,0.00367981570535884
"213056",0.00757026407563826,0.00756966014208822
"213068",0.0130800118977709,0.0130860793357265
"213081",0.0038785993448005,0.00387893451847113
"213084",0.00776095125162306,0.00774439149667595
"213109",0.00597990387594591,0.00598114679702617
"213119",0.00669614341932704,0.006697275287021
"213121",0.0125875581855297,0.0125937648304745
"213171",0.00571016995399809,0.00571251420987619
"213208",0.0137104607759802,0.0136657378310119
"213211",0.0119607801955848,0.0119620342513018
"213233",0.0103863315558696,0.0103867070913246
"213234",0.00680764915129165,0.00681325136818812
"213236",0.0174883728714177,0.017512300024302
"213248",0.0138576214857147,0.0138580813483028
"213262",0.0150014565048729,0.0149986156717422
"213272",0.015615771440662,0.0156356637089543
"21331",0.0053696394736011,0.00536416249308658
"213311",0.014094588780144,0.0140912502240841
"213326",0.00571205797586388,0.0057113724030947
"21333",0.0333518306842759,0.0333528190259798
"21334",0.0108050946166534,0.010802723467237
"21335",0.0122735986866113,0.0122675699070115
"213350",0.00556750701355561,0.00556786425490032
"21336",0.00886997186144087,0.00887080111655019
"21337",0.00761417994836765,0.00762008037295487
"21338",0.0134458746319569,0.0134511955726528
"213389",0.00493324319886905,0.00493271734423957
"21339",0.00326245929946096,0.00326386934635953
"213391",0.00494723996285434,0.0049551503598877
"213393",0.0110107700816482,0.0110118861129806
"21340",0.00932168829827242,0.00931612694645952
"213402",0.00574747759671565,0.00574676111220645
"213409",0.00554985582710451,0.00555245186663305
"21341",0.00584844027539232,0.00586313028115404
"213417",0.00826243479554271,0.00826344001200863
