"","GSE42264_Measles_vs_Control"
"67949",0.0387769284225156
"67951",0.0776972121515189
"67952",0.0403201842551303
"67955",0.0294211630125864
"67956",0.0429097960553759
"67958",0.0354843495605704
"67959",0.027919645897174
"67963",0.0495635291732139
"67966",0.0782122905027933
"67967",0.0379399895615677
"67968",0.0493655703554069
"67969",0.0717688154969832
"67971",0.0599636583888552
"67972",0.0391050866831736
"67973",0.0317785051827605
"67974",0.0407439374849546
"67976",0.0402074680335742
"67978",0.039513242662849
"67979",0.0280269058295964
"67980",0.0457680612982627
"67981",0.0526579739217653
"67983",0.0431904503526858
"67984",0.0700442967884828
"67988",0.0362923039577595
"67991",0.0672041640584351
"67993",0.0605143721633888
"67994",0.0415331047715497
"67996",0.0333433252278868
"67997",0.0402774073086156
"67998",0.0485908750464956
"68001",0.045080881926245
"68002",0.0406135234391877
"68010",0.0714783012299838
"68011",0.0440262741144648
"68014",0.0575668280362029
"68015",0.0298326912093505
"68016",0.052434456928839
"68017",0.041498036846874
"68018",0.0446567398983623
"68020",0.0302780484148992
"68021",0.0360041147559721
"68023",0.0310519569829686
"68024",0.0561826643696485
"68026",0.0620510930272023
"68027",0.0409300982091277
"68031",0.0354540793081034
"68032",0.037432056102207
"68033",0.0323834196891192
"68034",0.0568198433420366
"68035",0.0399944977518288
"68036",0.0416584112118085
"68038",0.0326118429483692
"68039",0.197115384615385
"68040",0.0456272728298591
"68041",0.0304137019079403
"68043",0.0385141462832926
"68044",0.0475237618809405
"68045",0.0360936498359444
"68046",0.0381481481481481
"68047",0.031826646351786
"68048",0.0508555498481982
"68051",0.0324590237774389
"68053",0.0493093297101449
"68054",0.0524862534175613
"68055",0.0385173247381144
"68058",0.0352335708630245
"68059",0.0475368550918497
"68066",0.0369640020750971
"68067",0.0375375375375375
"68070",0.0536970936697228
"68073",0.0374773984987124
"68074",0.0521114106019766
"68075",0.0425294780703421
"68077",0.0271021267846598
"68079",0.0380823995281827
"68080",0.0293299972199055
"68082",0.0358440295889129
"68083",0.0328329766879343
"68087",0.0308960041702588
"68089",0.0262784683407024
"68090",0.0349333494052539
"68092",0.0348383972937707
"68094",0.0514290023376819
"68095",0.061520707123766
"68097",0.0295378201598942
"68098",0.0325873159321673
"68099",0.0276969501023817
"68106",0.0461468070302498
"68107",0.0659416268880896
"68108",0.0581587411979484
"68112",0.0340684352838242
"68114",0.0352859243209781
"68115",0.0438193866883296
"68117",0.0550689259046525
"68118",0.0313238770685579
"68119",0.0407905138339921
"68121",0.0483328250570863
"68126",0.0451470930745409
"68127",0.0364720034995626
"68128",0.0351728802769267
"68134",0.0391688713944634
"68135",0.038015452956974
"68137",0.0306456411782208
"68140",0.0394088669950739
"68142",0.0557380934480401
"68144",0.0882199553580741
"68145",0.0545167758105236
"68146",0.0489255445844411
"68147",0.0290865515550956
"68149",0.0401334518353393
"68151",0.0521162673688837
"68152",0.0276179516685846
"68153",0.035814430639462
"68159",0.0497267031062525
"68161",0.0476204811555713
"68162",0.0554419324526007
"68166",0.033470848339681
"68169",0.133128422355353
"68170",0.0474386719378435
"68171",0.0544045312267104
"68172",0.0646624335881819
"68173",0.0567964262922782
"68174",0.0580860363469059
"68175",0.0787101942719808
"68176",0.0495438817238125
"68177",0.0464135021097046
"68178",0.0489440343709537
"68180",0.0483870967741935
"68183",0.0859325185007662
"68184",0.0395218410181412
"68187",0.0542188514243208
"68188",0.0357219251336898
"68189",0.0542797494780793
"68192",0.0294939525763072
"68193",0.0272991167932802
"68196",0.0277904030439701
"68197",0.0266683034814322
"68198",0.0389485206178483
"68201",0.0518065544119547
"68202",0.0309206795441792
"68203",0.0533925260714069
"68205",0.0564534665893535
"68209",0.0376571258701986
"68212",0.0333333333333333
"68214",0.0844040324174738
"68215",0.0274332648870637
"68219",0.0310711560473102
"68221",0.0626911314984709
"68222",0.0488315312173003
"68224",0.0440286960191307
"68226",0.0501274565115832
"68229",0.0504412788857233
"68232",0.0683621091927205
"68233",0.0409663490704065
"68235",0.0441923576777247
"68238",0.0522105563888294
"68239",0.0484202304485938
"68240",0.0385850830460671
"68241",0.0396130392921003
"68243",0.06146635420154
"68250",0.0460732711048542
"68251",0.0275261324041812
"68259",0.0416642075047235
"68260",0.0644503685118394
"68262",0.039256928929764
"68263",0.0332261521972133
"68265",0.0467387362669056
"68267",0.0427248504723397
"68268",0.0475671467763165
"68270",0.059418834803719
"68271",0.0532539682539683
"68272",0.0359592277051384
"68273",0.0312305365246018
"68274",0.054192685102587
"68275",0.0329914309772745
"68276",0.0304743543602429
"68277",0.0291958625291959
"68278",0.045605377840403
"68279",0.0767995718490768
"68281",0.0426472077329183
"68283",0.0475423308297673
"68285",0.0549403776983454
"68291",0.0342592075113173
"68292",0.0342030620513585
"68294",0.0390181155536499
"68295",0.0418093617650658
"68298",0.0405233055025968
"68299",0.0303951415951216
"68303",0.0572875475594758
"68304",0.0425046772684752
"68306",0.048015678588927
"68307",0.0638067772170151
"68310",0.0579993974088581
"68311",0.0613266583229036
"68312",0.0524316648917288
"68314",0.0510805500982318
"68323",0.0401026102196939
"68327",0.0330400152620785
"68328",0.0440596787182639
"68332",0.0389659048332709
"68337",0.0338617908633928
"68338",0.0479002624671916
"68339",0.0537916412935882
"68342",0.0327536231884058
"68344",0.0571568521288332
"68346",0.0466331802209665
"68347",0.0348431289205077
"68348",0.0472303206997085
"68349",0.0296860296004791
"68350",0.0594119650744195
"68352",0.0477163675137729
"68354",0.0445029309726044
"68355",0.0518908686885313
"68364",0.0424140833396656
"68365",0.0439912296109439
"68366",0.0325985714642778
"68371",0.0558327393680209
"68375",0.0251396648044693
"68379",0.0321798188874515
"68385",0.050604246319219
"68386",0.063752276867031
"68393",0.0483660904570211
"68394",0.0720116974142383
"68396",0.0556027164685908
"68401",0.0360996817017312
"68402",0.0934560736441865
"68404",0.114656211219223
"68416",0.0560244411448078
"68420",0.0332034226741275
"68421",0.0354150511946464
"68423",0.038902722801511
"68427",0.0371443352302121
"68428",0.0636523324550663
"68431",0.0321920503738686
"68440",0.070906432748538
"68441",0.0262745098039216
"68444",0.0721022208700943
"68449",0.0230935770988694
"68453",0.0536270582999555
"68458",0.10232887943451
"68460",0.0596843202818826
"68463",0.0414583945898265
"68465",0.038121377712208
"68468",0.0552292679721578
"68469",0.0602863602110023
"68472",0.0429184549356223
"68473",0.0560271646859083
"68475",0.029397233201581
"68477",0.0471979996119709
"68479",0.031346589111441
"68480",0.0432973418947519
"68481",0.0533721379974611
"68484",0.0552228875582169
"68487",0.144566712517194
"68490",0.0282699529274872
"68493",0.0353162294533614
"68497",0.0429718132764502
"68498",0.0684360083719676
"68499",0.0288104089219331
"68500",0.0498748315039476
"68501",0.0395677799607073
"68505",0.0365540552679576
"68507",0.0466239587076459
"68509",0.0788775123246113
"68510",0.042913411750621
"68511",0.0648329575756453
"68512",0.030365818805373
"68514",0.0358341810783316
"68515",0.0620256740392585
"68519",0.0486819513180487
"68520",0.0548086484600246
"68521",0.0297147919194253
"68523",0.0342528290402014
"68524",0.0342310076451546
"68525",0.0420470505617977
"68526",0.0396194959301755
"68527",0.0634847080630213
"68528",0.0466830466830467
"68531",0.0533719486967315
"68533",0.0307403016800883
"68537",0.0496071246233852
"68539",0.0724329427395897
"68544",0.0242348271179359
"68545",0.0709719187505058
"68549",0.0637779884593326
"68550",0.0335455260710965
"68552",0.0322925977127348
"68553",0.0573955008099926
"68554",0.0403895731881982
"68556",0.0338062179293692
"68558",0.0652402402402402
"68559",0.0396693763028803
"68563",0.0616666666666667
"68564",0.0404299195802108
"68565",0.0310025986583671
"68566",0.0280948200175593
"68567",0.0444820263855764
"68572",0.0364006239916287
"68576",0.042711805347056
"68581",0.0534833886109514
"68585",0.0334676803751181
"68588",0.0557102493755375
"68591",0.0746027805362463
"68592",0.0294542304360381
"68597",0.0543546894520104
"68598",0.0352276347398233
"68603",0.037282020444979
"68606",0.042603219505624
"68607",0.0599746025197733
"68611",0.031237264247048
"68612",0.0639528708114424
"68614",0.027214517825192
"68616",0.0509259259259259
"68617",0.0483068651553441
"68618",0.0371061737388454
"68625",0.065367340391402
"68626",0.0334840539375033
"68628",0.0351509431435533
"68631",0.0368813689227198
"68632",0.0607885602724222
"68634",0.031578947368421
"68636",0.0454713767310968
"68642",0.0443179709955171
"68644",0.0441092256164081
"68646",0.0578220478653903
"68652",0.0342532672940455
"68653",0.0277133644079045
"68655",0.0497132878586077
"68659",0.0780377623859729
"68662",0.0663908996897621
"68666",0.0523293273944589
"68667",0.0506329113924051
"68668",0.0525686977299881
"68671",0.0343440930333659
"68673",0.0412640901771337
"68675",0.0324102251978089
"68678",0.0554988083077971
"68680",0.0511432823704506
"68682",0.0477994547902183
"68686",0.043445832556405
"68691",0.0570074223609082
"68692",0.0617529880478088
"68693",0.0282529806560996
"68695",0.0545055289781194
"68701",0.0528095474888115
"68703",0.03149346757761
"68705",0.0413880929640242
"68708",0.0297451311916839
"68709",0.052915082382763
"68713",0.0748029952562042
"68718",0.0348864994026284
"68720",0.0432066631962519
"68721",0.0435729053887113
"68723",0.0444500889001778
"68724",0.0655211912943872
"68725",0.051510918815794
"68728",0.0340470779559244
"68729",0.0314364568357284
"68730",0.031208036233146
"68731",0.030942777917822
"68732",0.0366405928365583
"68734",0.039618642186753
"68735",0.0376185627779862
"68736",0.0401993355481728
"68737",0.042960088691796
"68738",0.0394973070017953
"68740",0.0660592255125285
"68742",0.0424008367527557
"68743",0.0578546674723779
"68744",0.0343611700787968
"68750",0.0593124046418918
"68753",0.0565610859728507
"68755",0.0598429164300584
"68758",0.0395045195848678
"68760",0.0635231033531284
"68763",0.0470213632492873
"68764",0.0602949254235856
"68767",0.0363571691803345
"68768",0.0825340737001514
"68770",0.0459135511295366
"68774",0.172911174268597
"68775",0.0565135735017927
"68776",0.0378177309361438
"68777",0.050728195058092
"68778",0.0272821674690834
"68789",0.0329635653081535
"68790",0.0536196650459211
"68792",0.0796880298406239
"68794",0.0464872926097479
"68795",0.0421773917450328
"68796",0.0300568220454236
"68797",0.0411849710982659
"68799",0.0728081730877838
"68800",0.0803935936355072
"68801",0.0317118964743012
"68802",0.0553999994409328
"68808",0.0780960338390036
"68810",0.0556324110671937
"68813",0.0557190881700328
"68815",0.0250426863972681
"68816",0.0398957769355712
"68818",0.0348695461008979
"68828",0.0617419701350206
"68832",0.037020252894502
"68833",0.0309106262642132
"68836",0.0401546149794213
"68837",0.041132917181059
"68839",0.0283601246867551
"68841",0.0467969261518316
"68842",0.0643599544779458
"68845",0.0454579528732142
"68846",0.0658536585365854
"68852",0.0516176470588235
"68854",0.0999745698058828
"68857",0.0640334072618797
"68859",0.054218460724676
"68861",0.042888302289058
"68865",0.0427819925484051
"68867",0.0548684506408815
"68870",0.0728016675673589
"68875",0.0364616231439517
"68876",0.0414967618133845
"68877",0.0298914941898224
"68879",0.0386036713691362
"68880",0.0499230876800448
"68888",0.0669078714648796
"68889",0.03664684376497
"68891",0.04709435194254
"68895",0.0579027566144895
"68897",0.0713912317102746
"68904",0.0340605381473087
"68910",0.0394956003259947
"68911",0.0282551966165752
"68915",0.0372438816888442
"68916",0.0326540633439725
"68917",0.0404330534688467
"68920",0.0277265806555012
"68922",0.0773020528801203
"68925",0.0431012672458448
"68926",0.0364027180696159
"68927",0.026138470582915
"68929",0.0682742402177691
"68936",0.0348772631345107
"68938",0.0340059790732437
"68939",0.0716580821210017
"68941",0.0916566866267465
"68942",0.0350405469052682
"68943",0.0418363671681362
"68944",0.0300974989402289
"68947",0.0861392917159395
"68948",0.0266065038120429
"68949",0.0432176784767807
"68952",0.0651095213734069
"68953",0.0235538816122323
"68955",0.0507308590678585
"68957",0.0531313073883503
"68961",0.0296733842946491
"68964",0.034963095362248
"68966",0.0336814815931329
"68968",0.0318906605922551
"68969",0.029635428315813
"68970",0.0373692083205287
"68971",0.0379825653798257
"68972",0.0475638051044084
"68975",0.0342384887839433
"68977",0.0371648807125336
"68979",0.0338100856317253
"68980",0.0318009220883868
"68981",0.0443753101893679
"68982",0.0550918196994992
"68986",0.0619671132764921
"68988",0.0341610034999881
"68991",0.0337233310392292
"68992",0.0565733843366217
"68995",0.030574106978739
"68999",0.036808627904457
"69008",0.0395297590785866
"69009",0.0476120497490981
"69017",0.0419760137064535
"69019",0.0429201345766624
"69020",0.0450908642846059
"69024",0.0315638450502152
"69028",0.0775171024468041
"69029",0.0279503105590062
"69030",0.0556723988618087
"69032",0.0629031559807784
"69034",0.0620599116839718
"69035",0.041762399631187
"69036",0.0587345432039779
"69038",0.0501642735655109
"69042",0.0639190018408673
"69047",0.0857935407172578
"69048",0.0261173362873333
"69049",0.0477911892653636
"69050",0.0570373855452209
"69051",0.0292575039494471
"69053",0.0416303842896818
"69055",0.0406189555125725
"69060",0.0888876396729243
"69062",0.0522193211488251
"69064",0.0480571428571429
"69065",0.0399113082039911
"69066",0.0634573304157549
"69068",0.066332577925605
"69069",0.0656116771443023
"69071",0.0375098053198317
"69072",0.0319871467173008
"69073",0.0543292660941037
"69076",0.0331702011963023
"69077",0.0362542779762274
"69080",0.0385515606112832
"69082",0.0350652681923817
"69083",0.0544685990338164
"69085",0.0401489505754909
"69086",0.0421205519244735
"69089",0.0440224896379806
"69090",0.0366614664586583
"69091",0.0289182956505901
"69094",0.0289483796592801
"69097",0.0478011472275335
"69101",0.0467572167992497
"69104",0.0413175928240955
"69106",0.0333817126269956
"69108",0.0558701599379153
"69113",0.0360824742268041
"69116",0.0293356341673857
"69117",0.0496996176952485
"69120",0.0553576586117262
"69121",0.0597242783123612
"69123",0.0439298484590499
"69125",0.0314564464911116
"69126",0.0520039748261014
"69129",0.0539566351459879
"69131",0.0608026559444535
"69134",0.040146402836555
"69136",0.033830686986356
"69137",0.0391798354446911
"69142",0.0522755741127349
"69146",0.10279461416426
"69147",0.0628803245436105
"69149",0.0400121380267037
"69150",0.0307874481941978
"69151",0.046083901105626
"69155",0.0292646200670504
"69156",0.0369872225958305
"69159",0.0435128689272517
"69161",0.0277740416946873
"69162",0.0295918367346939
"69163",0.0379159802645321
"69165",0.0733581729651838
"69166",0.0503229429935411
"69168",0.0350279737290197
"69169",0.0704210069444444
"69170",0.0528240758022571
"69171",0.030804506031303
"69178",0.0398492122917598
"69179",0.0417973013765104
"69181",0.0515803562236178
"69183",0.0714760808390893
"69185",0.0378319635943761
"69186",0.0306922814595885
"69187",0.063563829787234
"69188",0.0548726154041303
"69189",0.0850274097761535
"69190",0.034347653848784
"69191",0.0636617100371747
"69192",0.0375764637343431
"69193",0.0574517374517374
"69195",0.0344104588061174
"69202",0.0423739968102436
"69207",0.0444596372746174
"69215",0.0454545454545455
"69216",0.048374134520277
"69217",0.0674517328028514
"69219",0.0431793714778948
"69221",0.037628764516764
"69225",0.0323594093622369
"69226",0.0328404784902296
"69227",0.027147367937918
"69228",0.0272758860319666
"69232",0.0245744425797171
"69234",0.0369030390738061
"69237",0.0589341640360165
"69239",0.0932217667209524
"69241",0.0266607420573206
"69248",0.062945676131207
"69253",0.051180508410651
"69256",0.0669864686512052
